attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,2,2,1,,,,,,,,,,,,,,,1s,1977.481148832012,1978.4811617670348,1978.472853675019,None,1979.4728239590768,1979.6977536020568,1979.4728239590768,1979.6977536020568,1979.6977536020568,None,1979.6977536020568,None,space,0.36101502494420856,1979.6977536020568,None,0.2251,1980.1895786511013,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,1s,1981.247869843035,1982.2478537081042,1982.2395256831078,None,1983.239490389009,1983.7061481500277,1983.239490389009,1983.7061481500277,1983.6977799040033,None,1983.6977799040033,None,space,0.36950647400226444,1983.6977799040033,None,0.4601,1984.1978970320197,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,1s,1985.2479026990477,1986.2478646460222,1986.2395380190574,None,1987.2394944730913,1988.1562895220704,1987.2394944730913,1988.1562895220704,1988.1478407010436,None,1988.1478407010436,None,space,0.29438637499697506,1988.1478407010436,None,0.9152,1988.5730342370225,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,1s,1989.6312674171058,1990.6312803670298,1990.6229716540547,None,1991.6229199700756,1992.3728599140886,1991.6229199700756,1992.3728599140886,1992.3728599140886,None,1992.3728599140886,None,space,0.46950219105929136,1992.3728599140886,None,0.7473,1992.9730463770684,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,1s,1994.0230133380974,1995.0229792890605,1995.0146649760427,None,1996.0146020640386,1996.3062871060101,1996.0146020640386,1996.3062871060101,1996.3062871060101,None,1996.3062871060101,None,space,0.4161405140766874,1996.3062871060101,None,0.2905,1996.847939989064,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,1s,1997.914639193099,1998.914669730002,1998.9062722320668,None,1999.9063251290936,2000.4229657910764,1999.9063251290936,2000.4229657910764,2000.4229657910764,None,2000.4229657910764,None,space,0.2777999769896269,2000.4229657910764,None,0.5163,2000.831416939036,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,8,8,4,,,,,,,,,,,,,,,1s,2001.8897256630007,2002.889728780021,2002.8813525740989,None,2003.881314668106,2004.439790956094,2003.881314668106,2004.439790956094,2004.4313528500497,None,2004.4313528500497,None,space,0.32439312897622585,2004.4313528500497,None,0.5547,2004.888557709055,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,9,9,6,,,,,,,,,,,,,,,1s,2005.9481042100815,2006.9480961580994,2006.9314547250979,None,2007.931383543997,2008.1063782530837,2007.931383543997,2008.1063782530837,2008.1063782530837,None,2008.1063782530837,None,space,0.6174159809015691,2008.1063782530837,None,0.1746,2008.8480949150398,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,0,10,1,,,,,,,,,,,,,,,1s,2009.90638030204,2010.9064813090954,2010.8981900080107,None,2011.8981177590322,2012.0647719590925,2011.8981177590322,2012.0647719590925,2012.0564607470296,None,2012.0564607470296,None,space,0.38599974394310266,2012.0564607470296,None,0.161,2012.5731652569957,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,1s,2013.6302392859943,2014.6315313430969,2014.6147980380338,None,2015.6148791731102,2015.8231360100908,2015.6148791731102,2015.8231360100908,2015.8231360100908,None,2015.8231360100908,None,space,0.3744826540350914,2015.8231360100908,None,0.2023,2016.3232121610781,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,2,12,4,,,,,,,,,,,,,,,1s,2017.3899157911073,2018.3899137510452,2018.3815557520138,None,2019.381497933995,2019.7231735120295,2019.381497933995,2019.7231735120295,2019.7148376210826,None,2019.7148376210826,None,space,0.3445145479636267,2019.7148376210826,None,0.3372,2020.1982392830541,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,3,13,8,,,,,,,,,,,,,,,1s,2021.2399244200205,2022.239937266102,2022.2316204410745,None,2023.2315331960563,2024.1648868710035,2023.2315331960563,2024.1648868710035,2024.156590065104,None,2024.156590065104,None,space,0.3443343029357493,2024.156590065104,None,0.9299,2024.6317259829957,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,4,14,6,,,,,,,,,,,,,,,1s,2025.6886700449977,2026.690013005049,2026.6733102630824,None,2027.6732582610566,2027.9815861930838,2027.6732582610566,2027.9815861930838,2027.9815861930838,None,2027.9815861930838,None,space,0.41964441700838506,2027.9815861930838,None,0.3016,2028.5316948640393,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,5,15,9,,,,,,,,,,,,,,,1s,2029.5887390990974,2030.590027258033,2030.5733515430475,None,2031.5732920661103,2031.9317456440767,2031.5732920661103,2031.9317456440767,2031.9317456440767,None,2031.9317456440767,None,space,0.5191538479411975,2031.9317456440767,None,0.3562,2032.5887549500912,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,6,16,3,,,,,,,,,,,,,,,1s,2033.6316520411056,2034.6317221909994,2034.6233842880465,None,2035.6233709891094,2036.2733753180364,2035.6233709891094,2036.2733753180364,2036.2650334020145,None,2036.2650334020145,None,space,0.3776315349387005,2036.2650334020145,None,0.6433,2036.7735240160255,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,1s,2037.8317653480917,2038.8318266760325,2038.8233527881093,None,2039.8233715100214,2040.3733998610405,2039.8233715100214,2040.3733998610405,2040.3733998610405,None,2040.3733998610405,None,space,0.3673868769546971,2040.3733998610405,None,0.5497,2040.8721807351103,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,2,,,,,,,,,,,,,,,1s,2041.9401181720896,2042.9400686540175,2042.9317384730093,None,2043.9317461370956,2044.923430133029,2043.9317461370956,2044.923430133029,2044.9151262070518,None,2044.9151262070518,None,space,0.2944417119724676,2044.9151262070518,None,0.987,2045.3401857620338,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,1s,2046.4068528470816,2047.415194574045,2047.3901579810772,None,2048.3902165630134,2048.565131864045,2048.3902165630134,2048.565131864045,2048.5568343560444,None,2048.5568343560444,None,space,0.5994850170100108,2048.5568343560444,None,0.173,2049.288967813016,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,2050.1819073579973,None,2050.1819073579973,None,2050.1819073579973,None,10s,2051.2902087341063,2052.290283170063,2052.281916951062,None,2053.2819324750453,2062.9569481060607,2053.2819324750453,2062.9569481060607,2062.9486387741053,None,2062.9486387741053,None,space,0.38275750703178346,2062.9486387741053,None,9.6717,2063.465426682029,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,1,1,4,,,,,,,,,,,,,,,10s,2064.5236456301063,2065.523702121107,2065.5153078510193,None,2066.515397797106,2070.0153823170112,2066.515397797106,2070.0153823170112,2070.0153823170112,None,2070.0153823170112,None,space,0.3743669759714976,2070.0153823170112,None,3.4967,2070.515376065043,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,10s,2071.573724366026,2072.5738024180755,2072.565374208032,None,2073.565398998093,2083.1989332790254,2073.565398998093,2083.1989332790254,2083.1905704130186,None,2083.1905704130186,None,space,0.37440106901340187,2083.1905704130186,None,9.6117,2083.6905239740154,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,10s,2084.757232459029,2085.7571834750706,2085.7489682990126,None,2086.77404443,2089.7156388510484,2086.77404443,2089.7156388510484,2089.690569667029,None,2089.690569667029,None,space,0.5612554919207469,2089.690569667029,None,2.9406,2090.3823408760363,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,4,4,7,,,,,,,,,,,,,,,10s,2091.439386601094,2092.449002459063,2092.423927672091,None,2093.4239383910317,2099.7740439960035,2093.4239383910317,2099.7740439960035,2099.7740439960035,None,2099.7740439960035,None,space,0.485934195923619,2099.7740439960035,None,6.345,2100.3990571340546,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,5,,,,,,,,,,,,,,,10s,2101.440686186077,2102.440776491072,2102.432459723088,None,2103.432376219076,2107.3741531510605,2103.432376219076,2107.3741531510605,2107.3741531510605,None,2107.3741531510605,None,space,0.6776955360546708,2107.3741531510605,None,3.9382,2108.1825790980365,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,10s,2109.2324569360353,2110.232539280085,2110.2242089360952,None,2111.2241195690585,2115.5075707330834,2111.2241195690585,2115.5075707330834,2115.4908682110254,None,2115.4908682110254,None,space,0.4505096529610455,2115.4908682110254,None,4.2708,2116.0742517800536,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,7,7,6,,,,,,,,,,,,,,,10s,2117.1409240640933,2118.1409605750814,2118.107556603034,None,2119.10755205201,2120.9575933440356,2119.10755205201,2120.9575933440356,2120.9575933440356,None,2120.9575933440356,None,space,0.4444775370648131,2120.9575933440356,None,1.8493,2121.532655170071,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,10s,2122.5909816561034,2123.591006342089,2123.5825827500084,None,2124.582615886,2127.4826276360545,2124.582615886,2127.4826276360545,2127.474298823043,None,2127.474298823043,None,space,0.519490113016218,2127.474298823043,None,2.8959,2128.1243703149958,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,10s,2129.1814622640377,2130.1827098000795,2130.1660125420894,None,2131.182691931026,2139.5494271300267,2131.182691931026,2139.5494271300267,2139.524455732084,None,2139.524455732084,None,space,0.3360016740625724,2139.524455732084,None,8.3537,2139.9912678780966,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,0,10,3,,,,,,,,,,,,,,,10s,2141.0411550489953,2142.0411958500044,2142.0327720410423,None,2143.0328132170253,2152.5745857370785,2143.0328132170253,2152.5745857370785,2152.5662111740094,None,2152.5662111740094,None,space,0.46956364205107093,2152.5662111740094,None,9.5349,2153.1662911340827,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,10s,2154.2246294131037,2155.224728900008,2155.216318134102,None,2156.216247546021,2159.916338597075,2156.216247546021,2159.916338597075,2159.9079509830335,2160.908029058017,2159.9079509830335,2160.908029058017,None,,2159.9079509830335,2160.908029058017,3.6992,2161.0413114090916,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,10s,2162.091332699056,2163.0913323500426,2163.0829985371092,None,2164.082995978999,2170.7331060949946,2164.082995978999,2170.7331060949946,2170.7331060949946,None,2170.7331060949946,None,space,0.43595264106988907,2170.7331060949946,None,6.6328,2171.3081445810385,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,10s,2172.349797048024,2173.3498414610513,2173.3414416750893,None,2174.3414657620015,2178.0581876600627,2174.3414657620015,2178.0581876600627,2178.0498330000555,None,2178.0498330000555,None,space,0.4505442790687084,2178.0498330000555,None,3.7139,2178.6319230900845,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,4,14,6,,,,,,,,,,,,,,,10s,2179.691597443074,2180.6915471010143,2180.6915471010143,None,2181.6831998320995,2183.7833677490707,2181.6831998320995,2183.7833677490707,2183.7748795850202,2184.7749467469985,2183.7748795850202,2184.7749467469985,None,,2183.7748795850202,2184.7749467469985,2.0957,2184.9166137410793,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,10s,2185.9749501690967,2186.9749916130677,2186.966574854101,None,2187.9665871619945,2194.9999772690935,2187.9665871619945,2194.9999772690935,2194.9999772690935,None,2194.9999772690935,None,space,0.34945975500158966,2194.9999772690935,None,7.0257,2195.4834176800214,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,6,16,1,,,,,,,,,,,,,,,10s,2196.5404962711036,2197.541856658063,2197.525032729027,None,2198.5250255840365,2199.3250377490185,2198.5250255840365,2199.3250377490185,2199.3250377490185,None,2199.3250377490185,None,space,0.6526544329244643,2199.3250377490185,None,0.7989,2200.108458450064,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,7,17,2,,,,,,,,,,,,,,,10s,2201.1584531010594,2202.1585100240773,2202.1500727460952,None,2203.1668208810734,2211.775164714083,2203.1668208810734,2211.775164714083,2211.750168192084,None,2211.750168192084,None,space,0.3577810649294406,2211.750168192084,None,8.6026,2212.240724803065,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,8,18,7,,,,,,,,,,,,,,,10s,2213.2918453010498,2214.2919398320373,2214.2835992421024,None,2215.2835394690046,2222.433616249007,2215.2835394690046,2222.433616249007,2222.433616249007,None,2222.433616249007,None,space,0.4410856800386682,2222.433616249007,None,7.1506,2223.0073393310886,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,9,19,4,,,,,,,,,,,,,,,10s,2224.058603397105,2225.0586809250526,2225.0503126060357,None,2226.0502882110886,2234.0503857641015,2226.0502882110886,2234.0503857641015,2234.04205760709,None,2234.04205760709,None,space,0.3361540880287066,2234.04205760709,None,7.998,2234.5088328321,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.4005164700793,None,2235.4005164700793,None,2235.4005164700793,None,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,2240.4004910100484,None,2240.4004910100484,None,2240.4004910100484,None,5s,2256.3341364860535,2257.334055789048,2257.3256625900976,None,2258.3256702050567,2261.3673758259974,2258.3256702050567,2261.3673758259974,2261.3673758259974,None,2261.3673758259974,None,space,0.3694985859328881,2261.3673758259974,None,3.0294,2261.867483581067,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,5s,2262.9257824270753,2263.9257007630076,2263.9173658740474,None,2264.9173916660948,2265.5008209490916,2264.9173916660948,2265.5008209490916,2265.484049869003,None,2265.484049869003,None,None,,2265.484049869003,None,0.5687,2266.6174988410203,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,5s,2267.675818773103,2268.6758119330043,2268.667440609075,None,2269.6674507460557,2271.750783162075,2269.6674507460557,2271.750783162075,2271.7425684600603,None,2271.7425684600603,None,space,0.42773953499272466,2271.7425684600603,None,2.0768,2272.3079319780227,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,3,3,8,,,,,,,,,,,,,,,5s,2273.3508697120706,2274.3675373099977,2274.3591718320968,None,2275.342496124096,2276.484157238039,2275.342496124096,2276.484157238039,2276.484157238039,None,2276.484157238039,None,space,0.46935778204351664,2276.484157238039,None,1.1389,2277.084309535101,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,5s,2278.1425634690095,2279.142605930101,2279.1342373860534,None,2280.1342124229996,2281.8592370999977,2280.1342124229996,2281.8592370999977,2281.8592370999977,None,2281.8592370999977,None,space,0.4362464309670031,2281.8592370999977,None,1.7137,2282.426075851079,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,5,5,7,,,,,,,,,,,,,,,5s,2283.475937484065,2284.475991284009,2284.467675053049,None,2285.4676823921036,2286.6259910450317,2285.4676823921036,2286.6259910450317,2286.6259910450317,None,2286.6259910450317,None,space,0.37768268201034516,2286.6259910450317,None,1.1584,2287.134467669064,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,5s,2288.1914238090394,2289.201040529995,2289.1926841350505,None,2290.175996972015,2291.884306705091,2290.175996972015,2291.884306705091,2291.884306705091,None,2291.884306705091,None,space,0.32779916492290795,2291.884306705091,None,1.7056,2292.342763797031,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,7,7,1,,,,,,,,,,,,,,,5s,2293.401095492067,2294.4010981030297,2294.392714560032,None,2295.409438297036,2300.276100378018,2295.409438297036,2300.276100378018,2300.2511041620746,None,2300.2511041620746,None,space,0.36926175304688513,2300.2511041620746,None,4.8605,2300.751233567018,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,5s,2301.801115686074,2302.8011813000776,2302.7928571359953,2306.1927957379958,2303.7927770080278,2305.209447016008,2303.7927770080278,2305.209447016008,2305.201418425073,None,2305.201418425073,None,None,,2305.201418425073,None,1.3969,2306.3345580120804,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,5s,2307.384528572089,2308.3845842680894,2308.376194136101,None,2309.3761778760236,2312.8595981290564,2309.3761778760236,2312.8595981290564,2312.851190971094,None,2312.851190971094,None,space,0.3943918460281566,2312.851190971094,None,3.4817,2313.3762003430165,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,0,10,0,,,,,,,,,,,,,,,5s,2314.4262363910675,2315.426331246039,2315.4178999400465,None,2316.417918761028,2318.24173666304,2316.417918761028,2318.24173666304,2318.2262949640863,None,2318.2262949640863,None,space,0.46117639902513474,2318.2262949640863,None,1.8138,2318.818011125084,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,1,11,5,,,,,,,,,,,,,,,5s,2319.8750926810317,2320.876422646106,2320.8596392530017,None,2321.859711420024,2325.209655487095,2321.859711420024,2325.209655487095,2325.209655487095,None,2325.209655487095,None,space,0.41100772097706795,2325.209655487095,None,3.345,2325.7514555261005,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,2,12,9,,,,,,,,,,,,,,,5s,2326.8264471850125,2327.826453823014,2327.793027370004,None,2328.79308143002,2332.518081668066,2328.79308143002,2332.518081668066,2332.518081668066,None,2332.518081668066,None,space,0.3030482209287584,2332.518081668066,None,3.7218,2332.951498793089,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,3,13,1,,,,,,,,,,,,,,,5s,2334.001433286001,2335.0015184350777,2334.984845012077,None,2335.9848693460226,2339.5764958290383,2335.9848693460226,2339.5764958290383,2339.601562371012,None,2339.601562371012,None,space,0.7695819709915668,2339.601562371012,None,3.592,2340.501558017102,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,4,14,3,,,,,,,,,,,,,,,5s,2341.559830710059,2342.5599137000972,2342.551621830091,None,2343.5515141560463,2343.7765761490446,2343.5515141560463,2343.7765761490446,2343.7681991650024,None,2343.7681991650024,None,space,0.4526114600012079,2343.7681991650024,None,0.2226,2344.351617401,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,5s,2345.408774515032,2346.418204597081,2346.4099296630593,None,2347.3932344180066,2349.551585498033,2347.3932344180066,2349.551585498033,2349.551585498033,2350.551689302083,2349.551585498033,2350.551689302083,None,,2349.551585498033,2350.551689302083,2.154,2350.6933512371033,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,6,16,7,,,,,,,,,,,,,,,5s,2351.760035543004,2352.76000645,2352.7350681290263,None,2353.73496771208,2354.668370844098,2353.73496771208,2354.668370844098,2354.668370844098,None,2354.668370844098,None,space,0.44112316193059087,2354.668370844098,None,0.9304,2355.2434236030094,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,7,17,8,,,,,,,,,,,,,,,5s,2356.293371914071,2357.2933972200844,2357.2850120050134,None,2358.284999928088,2360.493447785033,2358.284999928088,2360.493447785033,2360.4850301661063,None,2360.4850301661063,None,space,0.5199734868947417,2360.4850301661063,None,2.2023,2361.135128616006,None,,,,,,,DEC018,001,2022_Nov_04_1511,2-25_cond_decay_EYE-try,2021.2.3,120.0197648768356,
