attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,0,10,8,,,,,,,,,,,,,,,10s,1440.7125458940864,1441.7124707540497,1441.7066845139489,None,1442.7067383867688,1449.3661084920168,1442.7067383867688,1449.3661084920168,1449.3596660117619,None,1449.3596660117619,None,space,0.4428057479672134,1449.3596660117619,None,6.6514,1449.8144237357192,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,1,11,1,,,,,,,,,,,,,,,10s,1450.8162100468762,1451.816200457979,1451.8094591428526,1454.1791737871245,1452.810162305832,1453.1904607061297,1452.810162305832,1453.1904607061297,1453.1837971666828,None,1453.1837971666828,None,None,,1453.1837971666828,None,0.3708,1454.191782657057,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,9,,,,,,,,,,,,,,,10s,1455.1966377040371,1456.1972841680981,1456.1914348946884,None,1457.191097412724,1461.1614581970498,1457.191097412724,1461.1614581970498,1461.1614581970498,None,1461.1614581970498,None,space,0.4089962290599942,1461.1614581970498,None,3.9682,1461.5903617679141,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,10s,1462.5851655439474,1463.5859613628127,1463.5791226318106,None,1464.5788014158607,1465.390971928835,1464.5788014158607,1465.390971928835,1465.384573684074,None,1465.384573684074,None,space,0.473883047234267,1465.384573684074,None,0.8032,1465.881397651974,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,0,,,,,,,,,,,,,,,10s,1466.887223711703,1467.887966087088,1467.882255694829,None,1468.8818118828349,1472.287880667951,1468.8818118828349,1472.287880667951,1472.287880667951,None,1472.287880667951,None,None,,1472.287880667951,None,3.4056,1473.2949129417539,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,4,,,,,,,,,,,,,,,10s,1474.2994988868013,1475.3000888386741,1475.2943557207473,None,1476.2940311110578,1482.6158855417743,1476.2940311110578,1482.6158855417743,1482.6158855417743,None,1482.6158855417743,None,space,0.30657422402873635,1482.6158855417743,None,6.32,1482.941090399865,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,7,,,,,,,,,,,,,,,10s,1483.936441430822,1484.9367257859558,1484.9310160907917,None,1485.9304675329477,1490.2459278400056,1485.9304675329477,1490.2459278400056,1490.2459278400056,None,1490.2459278400056,None,space,0.5244757398031652,1490.2459278400056,None,4.3142,1490.7836576970294,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,7,17,5,,,,,,,,,,,,,,,10s,1491.7849500901066,1492.7849980387837,1492.7793477619998,None,1493.7789951809682,1495.8156982189976,1493.7789951809682,1495.8156982189976,1495.8156982189976,None,1495.8156982189976,None,space,0.4028044412843883,1495.8156982189976,None,2.0356,1496.2319807400927,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,3,,,,,,,,,,,,,,,10s,1497.2385218990967,1498.2395018767565,1498.233700525947,None,1499.2331259041093,1505.8318442436866,1499.2331259041093,1505.8318442436866,1505.825463626068,None,1505.825463626068,None,space,0.32101117027923465,1505.825463626068,None,6.5903,1506.1598767498508,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,9,19,6,,,,,,,,,,,,,,,10s,1507.1608390309848,1508.1608614339493,1508.1541497590952,None,1509.1544503639452,1518.595511360094,1509.1544503639452,1518.595511360094,1518.5889916978776,None,1518.5889916978776,None,space,0.34141363436356187,1518.5889916978776,None,9.4326,1518.9482843079604,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.9540063189343,None,1519.9540063189343,None,1519.9540063189343,None,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,0,0,9,,,,,,,,,1524.9708837256767,None,1524.9708837256767,None,1524.9708837256767,None,5s,1553.2134284949861,1554.2138938307762,1554.2018449897878,None,1555.2026166231371,1558.6382009489462,1555.2026166231371,1558.6382009489462,1558.6382009489462,None,1558.6382009489462,None,space,0.3002768810838461,1558.6382009489462,None,3.4348,1558.958553253673,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,6,,,,,,,,,,,,,,,5s,1559.9602196197957,1560.9595049000345,1560.953840678092,None,1561.9540298609063,1564.6025961637497,1561.9540298609063,1564.6025961637497,1564.6025961637497,None,1564.6025961637497,None,space,0.31988886510953307,1564.6025961637497,None,2.6471,1564.934796276968,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,5s,1565.9353595129214,1566.9351255660877,1566.9293918027543,None,1567.9295249269344,1570.7841554661281,1567.9295249269344,1570.7841554661281,1570.7841554661281,None,1570.7841554661281,None,space,0.30632107984274626,1570.7841554661281,None,2.8542,1571.1037149680778,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,5s,1572.1101631969213,1573.11140358774,1573.1045796340331,None,1574.1052936469205,1574.9415353429504,1574.1052936469205,1574.9415353429504,1574.9415353429504,None,1574.9415353429504,None,space,0.33294480200856924,1574.9415353429504,None,0.8349,1575.2852560887113,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,5s,1576.2918886509724,1577.2925883796997,1577.2869696989655,None,1578.2868269220926,1580.740971221123,1578.2868269220926,1580.740971221123,1580.73438622104,None,1580.73438622104,None,space,0.2680201269686222,1580.73438622104,None,2.4441,1581.0254511660896,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,5s,1582.0311102666892,1583.031956430059,1583.0261055626906,None,1584.0265286290087,1585.0076756468043,1584.0265286290087,1585.0076756468043,1585.002258473076,None,1585.002258473076,None,space,0.33621192211285233,1585.002258473076,None,0.9778,1585.3518624487333,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,8,,,,,,,,,,,,,,,5s,1586.3538673939183,1587.3530514170416,1587.347310654819,None,1588.3478096220642,1589.2978591709398,1588.3478096220642,1589.2978591709398,1589.290929432027,None,1589.290929432027,None,space,0.30354350013658404,1589.290929432027,None,0.9435,1589.6063454439864,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,5s,1590.6082255020738,1591.6074238116853,1591.6016626660712,None,1592.6013450049795,1594.52946276078,1592.6013450049795,1594.52946276078,1594.52946276078,None,1594.52946276078,None,space,0.2249458208680153,1594.52946276078,None,1.9274,1594.7718195938505,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,2,,,,,,,,,,,,,,,5s,1595.7757873479277,1596.777304976713,1596.771583009977,None,1597.7709331987426,1599.1830957038328,1597.7709331987426,1599.1830957038328,1599.1765140057541,None,1599.1765140057541,None,space,0.32996063819155097,1599.1765140057541,None,1.4026,1599.527891302947,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,5s,1600.533844747115,1601.5351736620069,1601.5284899440594,None,1602.5287333340384,1606.7587801297195,1602.5287333340384,1606.7587801297195,1606.7534308647737,None,1606.7534308647737,None,space,0.4170561986975372,1606.7534308647737,None,4.2267,1607.182621432934,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,0,10,9,,,,,,,,,,,,,,,5s,1608.187779250089,1609.1894742189907,1609.1837731599808,None,1610.1830533347093,1614.4420664641075,1610.1830533347093,1614.4420664641075,1614.4366560047492,None,1614.4366560047492,None,space,0.31783218728378415,1614.4366560047492,None,4.2495,1614.7762090009637,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,5s,1615.7815009099431,1616.7836242760532,1616.7767760818824,None,1617.7769968248904,1620.3399372640997,1617.7769968248904,1620.3399372640997,1620.3332865508273,None,1620.3332865508273,None,space,0.29313198709860444,1620.3332865508273,None,2.5549,1620.64416595269,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,2,12,1,,,,,,,,,,,,,,,5s,1621.6432857927866,1622.643572379835,1622.6378799998201,None,1623.6374159380794,1624.9103974630125,1623.6374159380794,1624.9103974630125,1624.9103974630125,None,1624.9103974630125,None,space,0.36400813702493906,1624.9103974630125,None,1.2723,1625.2922538490966,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,8,,,,,,,,,,,,,,,5s,1626.2919689468108,1627.2924366667867,1627.2856008149683,None,1628.285933917854,1631.7219705358148,1628.285933917854,1631.7219705358148,1631.7219705358148,None,1631.7219705358148,None,space,0.31250241911038756,1631.7219705358148,None,3.435,1632.0479130917229,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,5s,1633.0546143837273,1634.055339829065,1634.0495986868627,None,1635.0498754847795,1638.0619474048726,1635.0498754847795,1638.0619474048726,1638.0619474048726,None,1638.0619474048726,None,space,0.36453544721007347,1638.0619474048726,None,3.0104,1638.4435285250656,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,5,15,3,,,,,,,,,,,,,,,5s,1639.4431986650452,1640.4430933510885,1640.4373958297074,None,1641.4370060740039,1644.5763033377007,1641.4370060740039,1644.5763033377007,1644.5763033377007,None,1644.5763033377007,None,space,0.2901920420117676,1644.5763033377007,None,3.1386,1644.8786168550141,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,5s,1645.88513596775,1646.8853545878083,1646.8795937700197,None,1647.8792386678979,1648.0598904606886,1647.8792386678979,1648.0598904606886,1648.0544483447447,None,1648.0544483447447,None,space,0.7399734770879149,1648.0544483447447,None,0.1712,1648.8058371390216,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,5s,1649.8069533188827,1650.8067448777147,1650.8010597340763,None,1651.8012903789058,1656.4127075378783,1651.8012903789058,1656.4127075378783,1656.407245154027,None,1656.407245154027,None,space,0.3072505542077124,1656.407245154027,None,4.6067,1656.7265595998615,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,8,18,6,,,,,,,,,,,,,,,5s,1657.733263488859,1658.7341595799662,1658.7284688521177,None,1659.7281173649244,1662.0490502128378,1659.7281173649244,1662.0490502128378,1662.0490502128378,None,1662.0490502128378,None,space,0.41747733391821384,1662.0490502128378,None,2.3208,1662.478872670792,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,4,,,,,,,,,,,,,,,5s,1663.4798380620778,1664.4797937157564,1664.4729609810747,None,1665.473843516782,1669.1567800459452,1665.473843516782,1669.1567800459452,1669.1504414258525,None,1669.1504414258525,None,space,0.3479790426790714,1669.1504414258525,None,3.6765,1669.520950423088,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,0,0,9,,,,,,,,,1670.5277602127753,None,1670.5277602127753,None,1670.5277602127753,None,1s,1672.1936840130948,1673.1940421140753,1673.1821636697277,None,1674.1820454550907,1674.6797045590356,1674.1820454550907,1674.6797045590356,1674.6797045590356,None,1674.6797045590356,None,space,0.4667094391770661,1674.6797045590356,None,0.4971,1675.169431312941,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,1,1,3,,,,,,,,,,,,,,,1s,1676.1701616868377,1677.1702851327136,1677.1645261980593,None,1678.1637282241136,1678.7083732550964,1678.1637282241136,1678.7083732550964,1678.7019861117005,None,1678.7019861117005,None,space,0.26050006691366434,1678.7019861117005,None,0.5368,1678.9747920390218,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,2,2,8,,,,,,,,,,,,,,,1s,1679.976262431126,1680.9764796798117,1680.969662715681,None,1681.9704698789865,1682.2717792969197,1681.9704698789865,1682.2717792969197,1682.265326550696,None,1682.265326550696,None,space,0.3371910033747554,1682.265326550696,None,0.2922,1682.618548532948,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,1s,1683.6234860736877,1684.6247524507344,1684.6189150679857,None,1685.6186040160246,1686.4477479117922,1685.6186040160246,1686.4477479117922,1686.441208479926,None,1686.441208479926,None,space,0.27328452095389366,1686.441208479926,None,0.8208,1686.7263012658805,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,1s,1687.7271858500317,1688.7280163499527,1688.7212525168434,None,1689.7210804359056,1690.1928893709555,1689.7210804359056,1690.1928893709555,1690.186509910971,None,1690.186509910971,None,None,,1690.186509910971,None,0.4634,1691.194430646021,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,1s,1692.1994049958885,1693.2002218468115,1693.1945111369714,None,1694.193807321135,1694.6180528928526,1694.193807321135,1694.6180528928526,1694.6114589059725,None,1694.6114589059725,None,space,0.3829648890532553,1694.6114589059725,None,0.4145,1695.0168986697681,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,2,,,,,,,,,,,,,,,1s,1696.0227894028649,1697.024651855696,1697.018949653022,None,1698.018327966798,1698.333486131858,1698.018327966798,1698.333486131858,1698.3279921277426,None,1698.3279921277426,None,space,0.31442438904196024,1698.3279921277426,None,0.3107,1698.6651745368727,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,7,7,0,,,,,,,,,,,,,,,1s,1699.6663794098422,1700.6664818259887,1700.6607511900365,None,1701.6611444847658,1702.0290001737885,1701.6611444847658,1702.0290001737885,1702.0226333718747,None,1702.0226333718747,None,space,0.35586179606616497,1702.0226333718747,None,0.3585,1702.392881221138,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,1s,1703.3987324759364,1704.399704025127,1704.3939833999611,None,1705.394112072885,1706.2415588949807,1705.394112072885,1706.2415588949807,1706.2347059678286,None,1706.2347059678286,None,space,0.2238042689859867,1706.2347059678286,None,0.838,1706.4722057827748,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,1s,1707.477507352829,1708.479269233998,1708.4725336697884,None,1709.4732107301243,1709.7808367479593,1709.4732107301243,1709.7808367479593,1709.7742451597005,None,1709.7742451597005,None,space,0.3321813181973994,1709.7742451597005,None,0.3011,1710.1196249760687,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,4,,,,,,,,,,,,,,,1s,1711.1210016710684,1712.1216002008878,1712.1147367130034,None,1713.114744541701,1713.5863618240692,1713.114744541701,1713.5863618240692,1713.5808724816889,None,1713.5808724816889,None,space,0.23756871605291963,1713.5808724816889,None,0.4628,1713.828650194686,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,1,11,8,,,,,,,,,,,,,,,1s,1714.8355184248649,1715.836087767966,1715.8304714919068,None,1716.8308263407089,1717.6288805510849,1716.8308263407089,1717.6288805510849,1717.622425571084,None,1717.622425571084,None,space,0.2520651640370488,1717.622425571084,None,0.7919,1717.8959410209209,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,1s,1718.9014475177974,1719.9029142698273,1719.8973516868427,None,1720.896848415956,1721.3991586207412,1720.896848415956,1721.3991586207412,1721.3923248220235,None,1721.3923248220235,None,space,0.3621642761863768,1721.3923248220235,None,0.4926,1721.767854721751,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,3,13,1,,,,,,,,,,,,,,,1s,1722.7740231757052,1723.7751862499863,1723.7694876929745,None,1724.7690771189518,1725.4844828629866,1724.7690771189518,1725.4844828629866,1725.477914839983,None,1725.477914839983,None,space,0.3565912931226194,1725.477914839983,None,0.7063,1725.8476375648752,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,4,14,2,,,,,,,,,,,,,,,1s,1726.8536409600638,1727.853878466878,1727.8480516909622,None,1728.8482935740612,1729.1813254370354,1728.8482935740612,1729.1813254370354,1729.1813254370354,None,1729.1813254370354,None,space,0.293160212226212,1729.1813254370354,None,0.3328,1729.491045598872,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,1s,1730.4957772549242,1731.4965377068147,1731.4908280349337,None,1732.4903962207027,1733.0417224951088,1732.4903962207027,1733.0417224951088,1733.0417224951088,None,1733.0417224951088,None,space,0.240728956181556,1733.0417224951088,None,0.5498,1733.2958203377202,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,6,16,7,,,,,,,,,,,,,,,1s,1734.3017223370261,1735.3030379349366,1735.2962502487935,None,1736.2966845650226,1736.9876405796967,1736.2966845650226,1736.9876405796967,1736.9876405796967,None,1736.9876405796967,None,space,0.35879403725266457,1736.9876405796967,None,0.6899,1737.3634278448299,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,7,17,6,,,,,,,,,,,,,,,1s,1738.3676806199364,1739.3697145208716,1739.3628815999255,None,1740.363030995708,1741.1621827566996,1740.363030995708,1741.1621827566996,1741.155529532116,None,1741.155529532116,None,space,0.2469656248576939,1741.155529532116,None,0.7921,1741.4170936699957,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,1s,1742.4181404509582,1743.4181867260486,1743.4114207806997,None,1744.41193448985,1745.3751506470144,1744.41193448985,1745.3751506470144,1745.3685549478978,None,1745.3685549478978,None,space,0.2738664420321584,1745.3685549478978,None,0.9523,1745.664468490053,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,9,19,0,,,,,,,,,,,,,,,1s,1746.6714797578752,1747.6724883806892,1747.6657693469897,None,1748.6659234086983,1749.0965608218685,1748.6659234086983,1749.0965608218685,1749.0965608218685,None,1749.0965608218685,None,space,0.3938764240592718,1749.0965608218685,None,0.4284,1749.5015253387392,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,6,,,,,,,,,1750.5129020321183,None,1750.5129020321183,None,1750.5129020321183,None,10s,1758.9803736247122,1759.9810645519756,1759.9692232590169,None,1760.9687635800801,1767.4411923610605,1760.9687635800801,1767.4411923610605,1767.4411923610605,None,1767.4411923610605,None,space,0.2892436031252146,1767.4411923610605,None,6.4736,1767.7451514559798,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,1,1,9,,,,,,,,,,,,,,,10s,1768.7494635200128,1769.7506741080433,1769.7449890519492,None,1770.7441883669235,1780.4660041360185,1770.7441883669235,1780.4660041360185,1780.4660041360185,None,1780.4660041360185,None,None,,1780.4660041360185,None,9.7206,1781.4760828791186,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,10s,1782.4721094719134,1783.4716380471364,1783.4659369108267,None,1784.4658602308482,1793.0047885328531,1784.4658602308482,1793.0047885328531,1793.0047885328531,None,1793.0047885328531,None,space,0.3417422347702086,1793.0047885328531,None,8.539,1793.3670926089399,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,,10s,1794.3730850378051,1795.3742098896764,1795.3684760127217,None,1796.3684959998354,1801.4034334188327,1796.3684959998354,1801.4034334188327,1801.3969950429164,None,1801.3969950429164,None,space,0.4775150432251394,1801.3969950429164,None,5.0255,1801.8940808768384,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,10s,1802.895924789831,1803.8957052808255,1803.89004152501,None,1804.8893703878857,1807.5135065601207,1804.8893703878857,1807.5135065601207,1807.5081675820984,None,1807.5081675820984,None,space,0.3183570127002895,1807.5081675820984,None,2.6197,1807.839460497722,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,5,5,3,,,,,,,,,,,,,,,10s,1808.845979073085,1809.847264113836,1809.8405547710136,None,1810.8414157656953,1818.562303869985,1810.8414157656953,1818.562303869985,1818.562303869985,None,1818.562303869985,None,space,0.3442105669528246,1818.562303869985,None,7.7214,1818.9188604368828,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,2,,,,,,,,,,,,,,,10s,1819.9195652930066,1820.9193055927753,1820.9135384638794,None,1821.9134405548684,1830.356208967045,1821.9134405548684,1830.356208967045,1830.356208967045,None,1830.356208967045,None,space,0.414288027677685,1830.356208967045,None,8.4417,1830.791488591116,None,,,,,,,003-1,001,2022_Apr_06_1523,2-25_cond_decay,2021.2.3,164.68656296418624,
