attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,4,14,4,,,,,,,,,,,,,,,5s,1568.3130175270053,1569.310328120002,1569.2933609159954,None,1570.2932255250053,1573.6385668580042,1570.2932255250053,1573.6385668580042,1573.6464978269942,None,1573.6464978269942,None,space,0.3877385200030403,1573.6464978269942,None,3.3473,1574.1623852460034,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,5s,1575.2106991460023,1576.2022734679922,1576.1852274830017,None,1577.1853564649937,1578.1015911229915,1577.1853564649937,1578.1015911229915,1578.1113437769964,None,1578.1113437769964,None,space,0.5229092960071284,1578.1113437769964,None,0.9242,1578.7682818750036,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,2,,,,,,,,,,,,,,,5s,1579.8161844760034,1580.8102038700017,1580.7963104039954,None,1581.7964134030044,1583.2689782590023,1581.7964134030044,1583.2689782590023,1583.2689782590023,None,1583.2689782590023,None,space,0.31719113000144716,1583.2689782590023,None,1.4803,1583.7190280560026,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,5s,1584.780136959991,1585.7773914569989,1585.7598188249976,None,1586.7599653929938,1589.6934430629917,1586.7599653929938,1589.6934430629917,1589.7049755149928,None,1589.7049755149928,None,space,0.3052716210077051,1589.7049755149928,None,2.9429,1590.1376337270049,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,1,,,,,,,,,,,,,,,5s,1591.191405783,1592.1859971789963,1592.180044637993,None,1593.180216888999,1593.4104079279932,1593.180216888999,1593.4104079279932,1593.4104079279932,1594.4017053999996,1593.4104079279932,1594.4017053999996,None,,1593.4104079279932,1594.4017053999996,0.2369,1594.5310800669977,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,9,19,8,,,,,,,,,,,,,,,5s,1595.5853795220028,1596.577194190002,1596.5606084159954,None,1597.5608293469995,1598.5101559989998,1597.5608293469995,1598.5101559989998,1598.5189989729988,None,1598.5189989729988,None,space,0.32325513000250794,1598.5189989729988,None,0.9569,1598.9769953060022,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.8648334220052,None,1599.8648334220052,None,1599.8648334220052,None,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,0,0,2,,,,,,,,,1604.8690145209985,None,1604.8690145209985,None,1604.8690145209985,None,1s,1610.5863500190026,1611.5790645099914,1611.5557710279973,None,1612.5524764239963,1613.335133251996,1612.5524764239963,1613.335133251996,1613.3481343930034,None,1613.3481343930034,None,space,0.27004933200078085,1613.3481343930034,None,0.7851,1613.7497816050018,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,1s,1614.8028487809934,1615.7963189820002,1615.779868543992,None,1616.7770564940001,1616.9300315080036,1616.7770564940001,1616.9300315080036,1616.9366751769994,None,1616.9366751769994,None,space,0.35351703099149745,1616.9366751769994,None,0.1592,1617.4274260169914,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,1s,1618.482223871004,1619.480869223,1619.4523306899937,None,1620.4519491969986,1621.427877877999,1620.4519491969986,1621.427877877999,1621.4388227519958,None,1621.4388227519958,None,space,0.28342002400313504,1621.4388227519958,None,0.9802,1621.858046680005,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,3,3,8,,,,,,,,,,,,,,,1s,1622.9123241000052,1623.910128250005,1623.8870565459947,None,1624.8884685639932,1625.5128907379985,1624.8884685639932,1625.5128907379985,1625.518480536004,None,1625.518480536004,None,space,0.2917076890007593,1625.518480536004,None,0.6349,1625.9428765170014,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,1s,1626.9856351420021,1627.9776623139915,1627.955278274996,None,1628.9603734260018,1629.1858420390054,1628.9603734260018,1629.1858420390054,1629.195844639995,None,1629.195844639995,None,space,0.04631491701002233,1629.195844639995,None,0.231,1629.3734434859944,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,1s,1630.4278173390048,1631.4217887989944,1631.414996224994,None,1632.4136662459932,1633.060712883991,1632.4136662459932,1633.060712883991,1633.0695524649927,None,1633.0695524649927,None,space,0.22863619499548804,1633.0695524649927,None,0.6568,1633.4335436719994,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,1s,1634.482059810005,1635.4703653729957,1635.4568289449962,None,1636.4568234030012,1636.8194577050017,1636.4568234030012,1636.8194577050017,1636.8194577050017,None,1636.8194577050017,None,space,0.31872206401021685,1636.8194577050017,None,0.3637,1637.2697365380009,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,9,,,,,,,,,,,,,,,1s,1638.3303021570027,1639.3296365589922,1639.3047159370035,None,1640.3052092589933,1640.8697973569942,1640.3052092589933,1640.8697973569942,1640.880617938994,None,1640.880617938994,None,space,0.36957799100491684,1640.880617938994,None,0.5747,1641.379111577,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,1s,1642.4334265329962,1643.4275695830001,1643.4022174629936,None,1644.4033279559953,1644.7945445799996,1644.4033279559953,1644.7945445799996,1644.8024533319985,None,1644.8024533319985,None,space,0.32772574700356927,1644.8024533319985,None,0.3968,1645.264519794,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,1s,1646.3243488449953,1647.3186455730029,1647.3053988710017,None,1648.3055255049985,1649.2134815149911,1648.3055255049985,1649.2134815149911,1649.2134815149911,None,1649.2134815149911,None,space,0.3007007490086835,1649.2134815149911,None,0.9086,1649.645470988995,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,1s,1650.7059939070023,1651.7042996050004,1651.680178569004,None,1652.6816369419976,1652.9967718400003,1652.6816369419976,1652.9967718400003,1652.9967718400003,None,1652.9967718400003,None,space,0.4054857129958691,1652.9967718400003,None,0.3153,1653.5359713759972,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,1,11,5,,,,,,,,,,,,,,,1s,1654.5908423450019,1655.589426955994,1655.5609999529988,None,1656.5613877620053,1657.4438913969934,1656.5613877620053,1657.4438913969934,1657.4438913969934,None,1657.4438913969934,None,space,0.31028076900111046,1657.4438913969934,None,0.8856,1657.8858143889956,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,1s,1658.9491112279939,1659.9482296269998,1659.9304717729974,None,1660.9279120979918,1661.5705911650002,1660.9279120979918,1661.5705911650002,1661.5705911650002,None,1661.5705911650002,None,space,0.5355966030037962,1661.5705911650002,None,0.6448,1662.2442946630035,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,3,13,2,,,,,,,,,,,,,,,1s,1663.293934610003,1664.2862050190015,1664.280270217001,None,1665.2813770859939,1665.9463696710009,1665.2813770859939,1665.9463696710009,1665.9463696710009,None,1665.9463696710009,None,space,0.367818646991509,1665.9463696710009,None,0.6676,1666.4512031869963,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,1s,1667.510775813993,1668.5055781249976,1668.488035538001,None,1669.486039411,1669.9973458750028,1669.486039411,1669.9973458750028,1669.9973458750028,None,1669.9973458750028,None,space,0.2848410050064558,1669.9973458750028,None,0.5182,1670.4196956319938,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,1s,1671.477759290996,1672.470178988995,1672.4563001469942,None,1673.4563987540023,1673.6368630450015,1673.4563987540023,1673.6368630450015,1673.6368630450015,None,1673.6368630450015,None,space,0.3813289529934991,1673.6368630450015,None,0.1834,1674.149073225999,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,6,16,6,,,,,,,,,,,,,,,1s,1675.208984664001,1676.203247780999,1676.1893960970046,None,1677.190322312992,1677.571246512991,1677.190322312992,1677.571246512991,1677.5610493230051,None,1677.5610493230051,None,space,0.3771468659979291,1677.5610493230051,None,0.3805,1678.0753481739957,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,7,17,8,,,,,,,,,,,,,,,1s,1679.1275711039925,1680.122180751001,1680.104123882993,None,1681.1040875539911,1681.3110151970031,1681.1040875539911,1681.3110151970031,1681.322215423992,None,1681.322215423992,None,space,0.40795470199373085,1681.322215423992,None,0.2167,1681.8690894649917,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,1s,1682.9240625609964,1683.9233316269965,1683.8981970430032,None,1684.8980547279934,1685.6311318619992,1684.8980547279934,1685.6311318619992,1685.6311318619992,None,1685.6311318619992,None,space,0.3390613020019373,1685.6311318619992,None,0.7362,1686.1034628219932,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,9,19,7,,,,,,,,,,,,,,,1s,1687.1525125719927,1688.1466933399934,1688.1279358509928,None,1689.1297082539968,1689.9228563850047,1689.1297082539968,1689.9228563850047,1689.9284536409978,None,1689.9284536409978,None,space,0.31374255899572745,1689.9284536409978,None,0.7979,1690.3720996019983,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,0,0,1,,,,,,,,,1691.269482425996,None,1691.269482425996,None,1691.269482425996,None,10s,1693.209038599991,1694.2026978939975,1694.1969184859918,None,1695.196748456001,1701.673313049003,1695.196748456001,1701.673313049003,1701.673313049003,1702.6617732869927,1701.673313049003,1702.6617732869927,None,,1701.673313049003,1702.6617732869927,6.4792,1702.7947127990046,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,10s,1703.8514343129937,1704.8447392829985,1704.8194216379925,None,1705.8197148280015,1711.2559317010018,1705.8197148280015,1711.2559317010018,1711.2615938289964,None,1711.2615938289964,None,space,0.364648651011521,1711.2615938289964,None,5.4368,1711.765983639998,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,8,,,,,,,,,,,,,,,10s,1712.8144702589925,1713.8134532580007,1713.7963078860048,None,1714.7949684439955,1717.7465993689984,1714.7949684439955,1717.7465993689984,1717.7465993689984,None,1717.7465993689984,None,space,0.3756656799960183,1717.7465993689984,None,2.9524,1718.2537745879963,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,10s,1719.3115684679942,1720.3036433099915,1720.2865065219958,None,1721.2868519710028,1731.211330067992,1721.2868519710028,1731.211330067992,1731.2200139060005,None,1731.2200139060005,None,space,0.3101814249966992,1731.2200139060005,None,9.933,1731.6615661559917,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,10s,1732.719729163,1733.715403189999,1733.697435725,None,1734.6986551260052,1735.3534011320007,1734.6986551260052,1735.3534011320007,1735.3534011320007,None,1735.3534011320007,None,space,0.46480094200524036,1735.3534011320007,None,0.6597,1735.9473619579949,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,5,5,7,,,,,,,,,,,,,,,10s,1737.0079955499968,1738.0077086609963,1737.988007011998,None,1738.9888356070005,1742.4618644010043,1738.9888356070005,1742.4618644010043,1742.4618644010043,None,1742.4618644010043,None,space,0.3803274359961506,1742.4618644010043,None,3.4764,1742.978210909001,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,10s,1744.0262800269993,1745.0205206590035,1744.9950069210026,None,1745.9960035609984,1754.3293341079989,1745.9960035609984,1754.3293341079989,1754.3391433049983,None,1754.3391433049983,None,space,0.39105570199899375,1754.3391433049983,None,8.339,1754.862548813995,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,10s,1755.917529636994,1756.911782501993,1756.8865303890052,None,1757.887239809992,1762.720092538002,1757.887239809992,1762.720092538002,1762.740051212997,None,1762.740051212997,None,space,0.4541533610026818,1762.740051212997,None,4.8437,1763.328870340003,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,10s,1764.3840152839985,1765.3821888329985,1765.3653301189916,None,1766.3644731950044,1767.8206863740052,1766.3644731950044,1767.8206863740052,1767.8206863740052,1768.814087464998,1767.8206863740052,1768.814087464998,None,,1767.8206863740052,1768.814087464998,1.4602,1768.9455540560011,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,10s,1769.9957077180006,1770.9875907560054,1770.9703143049992,None,1771.965115693005,1773.5534086449916,1771.965115693005,1773.5534086449916,1773.570717840994,None,1773.570717840994,None,space,0.3594747390015982,1773.570717840994,None,1.597,1774.0686656119942,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,10s,1775.1231674129958,1776.121058203993,1776.1043081889948,None,1777.098720117996,1781.3627338599908,1777.098720117996,1781.3627338599908,1781.381983069994,None,1781.381983069994,None,space,0.3162080930051161,1781.381983069994,None,4.2763,1781.8316411849955,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,1,,,,,,,,,,,,,,,10s,1782.8924222950009,1783.8907781960006,1783.862606028997,None,1784.8624456620018,1788.7394071809977,1784.8624456620018,1788.7394071809977,1788.7462103949947,None,1788.7462103949947,None,space,0.4480722269945545,1788.7462103949947,None,3.8796,1789.3226440409926,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,2,,,,,,,,,,,,,,,10s,1790.3834387940005,1791.3830311710044,1791.365455488005,None,1792.3653512430028,1796.637923467002,1792.3653512430028,1796.637923467002,1796.637923467002,None,1796.637923467002,None,space,0.14035809200140648,1796.637923467002,None,4.2827,1796.910538790995,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,3,13,7,,,,,,,,,,,,,,,10s,1797.959259131996,1798.9576326539973,1798.9292227650003,None,1799.9287978759967,1806.4622932089987,1799.9287978759967,1806.4622932089987,1806.4789298779942,None,1806.4789298779942,None,space,0.34726048199809156,1806.4789298779942,None,6.5422,1806.9625014869962,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,4,14,6,,,,,,,,,,,,,,,10s,1808.025299550005,1809.0246909249981,1808.9954033950053,1816.1872931510006,1809.9995531960012,1815.1993470820016,1809.9995531960012,1815.1993470820016,1815.1993470820016,None,1815.1993470820016,None,None,,1815.1993470820016,None,5.2026,1816.3167062120046,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,5,15,9,,,,,,,,,,,,,,,10s,1817.3713836660027,1818.3628520039929,1818.3460901819926,None,1819.3459962009947,1826.7705064670008,1819.3459962009947,1826.7705064670008,1826.7817063699913,None,1826.7817063699913,None,space,0.332578838992049,1826.7817063699913,None,7.4328,1827.2456711749983,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,6,16,0,,,,,,,,,,,,,,,10s,1828.3042242270021,1829.2985588989977,1829.2794428469933,None,1830.2739267729921,1837.1227603369916,1830.2739267729921,1837.1227603369916,1837.1227603369916,None,1837.1227603369916,None,space,0.4234623950032983,1837.1227603369916,None,6.8504,1837.6744024149957,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,7,17,8,,,,,,,,,,,,,,,10s,1838.7376472049946,1839.733141685996,1839.721745404997,None,1840.7217477480008,1843.189049595996,1840.7217477480008,1843.189049595996,1843.189049595996,None,1843.189049595996,None,space,0.5091651849943446,1843.189049595996,None,2.4755,1843.831387629005,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,8,18,4,,,,,,,,,,,,,,,10s,1844.8863333000045,1845.8793583209917,1845.8667369309987,None,1846.8547019249963,1849.2717629349936,1846.8547019249963,1849.2717629349936,1849.2796792419977,None,1849.2796792419977,None,space,0.41852707900397945,1849.2796792419977,None,2.4225,1849.8295201379951,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,9,19,3,,,,,,,,,,,,,,,10s,1850.8878272540023,1851.880234397002,1851.865922707002,None,1852.8658449740033,1862.756952220996,1852.8658449740033,1862.756952220996,1862.756952220996,None,1862.756952220996,None,None,,1862.756952220996,None,9.8956,1863.879693255003,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,5,,,,,,,,,1864.7704493920028,None,1864.7704493920028,None,1864.7704493920028,None,3s,1865.873614576005,1866.8738215960038,1866.8553747370024,None,1867.8544177489966,1869.646595297003,1867.8544177489966,1869.646595297003,1869.655190556994,None,1869.655190556994,None,space,0.2990123100025812,1869.655190556994,None,1.8027,1870.0912200460007,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,3s,1871.1521062980028,1872.1465238749952,1872.1317858469993,None,1873.1325346130034,1875.2717757869978,1873.1325346130034,1875.2717757869978,1875.2717757869978,None,1875.2717757869978,None,space,0.38643432999379,1875.2717757869978,None,2.1496,1875.7888043919957,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,3s,1876.8463571320026,1877.841676059994,1877.8218559050001,None,1878.8236959689966,1879.5639715379948,1878.8236959689966,1879.5639715379948,1879.5639715379948,None,1879.5639715379948,None,space,0.6302406049944693,1879.5639715379948,None,0.746,1880.3273634200013,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,3,3,7,,,,,,,,,,,,,,,3s,1881.380013232003,1882.3747660160006,1882.3558976939967,None,1883.358293227997,1884.4963046839985,1883.358293227997,1884.4963046839985,1884.4963046839985,1885.4899616539915,1884.4963046839985,1885.4899616539915,None,,1884.4963046839985,1885.4899616539915,1.142,1885.6192291670013,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,3s,1886.679440546999,1887.6714192229992,1887.6554361019953,None,1888.655296279001,1889.0966202510026,1888.655296279001,1889.0966202510026,1889.1076208110026,None,1889.1076208110026,None,space,0.41458939299627673,1889.1076208110026,None,0.4493,1889.661255799001,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,3s,1890.7130459009932,1891.7074661579973,1891.689518632993,None,1892.6836014169967,1895.4974401069921,1892.6836014169967,1895.4974401069921,1895.5084367550007,None,1895.5084367550007,None,space,0.29377598500286695,1895.5084367550007,None,2.8237,1895.933614042995,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,3s,1896.9940370440017,1897.9883538639988,1897.9637421119987,None,1898.963355230997,1901.9553373329982,1898.963355230997,1901.9553373329982,1901.9631738169992,None,1901.9631738169992,None,space,0.911035550001543,1901.9631738169992,None,2.9971,1903.0128865619918,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,7,7,1,,,,,,,,,,,,,,,3s,1904.0636820179934,1905.0587380780053,1905.0424111750035,None,1906.041334648995,1906.6913984359999,1906.041334648995,1906.6913984359999,1906.6913984359999,None,1906.6913984359999,None,space,0.4307979970035376,1906.6913984359999,None,0.6539,1907.2604493679974,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,8,8,2,,,,,,,,,,,,,,,3s,1908.321193804004,1909.314063836995,1909.2973891529982,None,1910.2969903939957,1913.240624180995,1910.2969903939957,1913.240624180995,1913.240624180995,None,1913.240624180995,None,space,0.44166564699844457,1913.240624180995,None,2.9441,1913.8120382199995,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,9,9,6,,,,,,,,,,,,,,,3s,1914.8605431820033,1915.8549839640036,1915.8466525419935,None,1916.8467475609941,1919.7741279129987,1916.8467475609941,1919.7741279129987,1919.780845221001,None,1919.780845221001,None,space,0.3093760429910617,1919.780845221001,None,2.9339,1920.2247659040004,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,3s,1921.2853014809953,1922.2846190089913,1922.2666529599956,None,1923.2667133889918,1926.1557687449967,1923.2667133889918,1926.1557687449967,1926.1557687449967,None,1926.1557687449967,None,space,0.34245168599591125,1926.1557687449967,None,2.8937,1926.636846169,None,,,,,,,DEC011,001,2022_Aug_09_0939,2-25_cond_decay_EYE-try,2021.2.3,None,
