attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,5s,1561.4267328440037,1562.426727656013,1562.4207453390118,None,1563.4206004140142,1565.3722479870194,1563.4206004140142,1565.3722479870194,1565.3647298559954,None,1565.3647298559954,None,space,0.4207538519985974,1565.3647298559954,None,1.9421,1565.9236462300178,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,8,8,5,,,,,,,,,,,,,,,5s,1566.9721963370102,1567.9782455179957,1567.9707827469974,None,1568.9659694730071,1569.9054359820148,1568.9659694730071,1569.9054359820148,1569.9054359820148,None,1569.9054359820148,None,space,0.40012251801090315,1569.9054359820148,None,0.9381,1570.4374632270192,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,5s,1571.4932155570132,1572.49320789802,1572.4811497280025,None,1573.4811524700199,1578.1598184530158,1573.4811524700199,1578.1598184530158,1578.1598184530158,None,1578.1598184530158,None,space,0.3136623179889284,1578.1598184530158,None,4.6757,1578.6022169810021,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,0,10,9,,,,,,,,,,,,,,,5s,1579.6507601570047,1580.6507468160125,1580.6386270050134,None,1581.6446143510111,1581.9961906640092,1581.6446143510111,1581.9961906640092,1581.9887587310222,None,1581.9887587310222,None,space,0.4527301990019623,1581.9887587310222,None,0.3423,1582.5779978880018,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,1,11,4,,,,,,,,,,,,,,,5s,1583.6325277300202,1584.6324529210106,1584.6264628299978,None,1585.626456040016,1589.0749043370015,1585.626456040016,1589.0749043370015,1589.0749043370015,None,1589.0749043370015,None,space,0.4466477129899431,1589.0749043370015,None,3.445,1589.6506336099992,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,2,12,2,,,,,,,,,,,,,,,5s,1590.6991043580056,1591.6991066189948,1591.686916888022,None,1592.6869202270173,1594.050595787994,1592.6869202270173,1594.050595787994,1594.050595787994,None,1594.050595787994,None,space,0.382883498998126,1594.050595787994,None,1.3633,1594.5717864620092,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,5s,1595.6323834040086,1596.6323142580222,1596.620247954008,None,1597.6202538600191,1598.7293159569963,1597.6202538600191,1598.7293159569963,1598.7293159569963,None,1598.7293159569963,None,space,0.3521723409940023,1598.7293159569963,None,1.1088,1599.2202227789967,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,4,14,0,,,,,,,,,,,,,,,5s,1600.274725943018,1601.2746713020024,1601.2686302280053,None,1602.2686854380008,1606.4200754369958,1602.2686854380008,1606.4200754369958,1606.4200754369958,None,1606.4200754369958,None,space,0.34948295599315315,1606.4200754369958,None,4.1476,1606.8989193949965,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,1,,,,,,,,,,,,,,,5s,1607.9534489030193,1608.953432445007,1608.9473063909973,None,1609.9473635379982,1612.2685400150076,1609.9473635379982,1612.2685400150076,1612.2685400150076,None,1612.2685400150076,None,space,0.629032405995531,1612.2685400150076,None,2.3209,1613.026084784011,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,6,16,5,,,,,,,,,,,,,,,5s,1614.0854259640037,1615.0866945750022,1615.0746530100005,None,1616.074504549004,1619.9957343290152,1616.074504549004,1619.9957343290152,1619.9957343290152,None,1619.9957343290152,None,space,0.6059069449838717,1619.9957343290152,None,3.9214,1620.7338158920174,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,7,17,7,,,,,,,,,,,,,,,5s,1621.7835868410184,1622.783502100996,1622.7713714410202,None,1623.7713631140068,1624.1774417950073,1623.7713631140068,1624.1774417950073,1624.1774417950073,None,1624.1774417950073,None,None,,1624.1774417950073,None,0.4065,1625.3047518940002,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,5s,1626.3531703710032,1627.3531436990015,1627.3410898779985,None,1628.3410788809997,1629.007685399003,1628.3410788809997,1629.007685399003,1629.007685399003,None,1629.007685399003,None,space,0.4737999129865784,1629.007685399003,None,0.6655,1629.625910325005,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,9,19,3,,,,,,,,,,,,,,,5s,1630.6683979410154,1631.668245192006,1631.6622703419998,None,1632.6621846220223,1636.0440196300042,1632.6621846220223,1636.0440196300042,1636.0440196300042,None,1636.0440196300042,None,space,0.4294749319960829,1636.0440196300042,None,3.3816,1636.6015872370044,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.4972388680035,None,1637.4972388680035,None,1637.4972388680035,None,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,0,0,6,,,,,,,,,1642.5032436950132,None,1642.5032436950132,None,1642.5032436950132,None,3s,1645.2075396559958,1646.2075265930034,1646.1954043460137,None,1647.1954038670228,1648.534783206007,1647.1954038670228,1648.534783206007,1648.534783206007,None,1648.534783206007,None,space,0.35477200799505226,1648.534783206007,None,1.3353,1649.0243719750142,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,9,,,,,,,,,,,,,,,3s,1650.0741705280088,1651.0740815650206,1651.0680315940117,None,1652.0680672580202,1653.1590338860115,1652.0680672580202,1653.1590338860115,1653.1590338860115,None,1653.1590338860115,None,space,0.31454386498080567,1653.1590338860115,None,1.0898,1653.6013738720212,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,7,,,,,,,,,,,,,,,3s,1654.6606924660155,1655.6619524359994,1655.6497895750217,None,1656.649831081013,1656.8921830920153,1656.649831081013,1656.8921830920153,1656.8921830920153,None,1656.8921830920153,None,space,0.3333134659915231,1656.8921830920153,None,0.2405,1657.352845825022,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,3s,1658.4134464840172,1659.4134376840084,1659.401247575006,None,1660.4013165770157,1661.2558379340044,1660.4013165770157,1661.2558379340044,1661.2558379340044,None,1661.2558379340044,None,space,0.37766192300477996,1661.2558379340044,None,0.8511,1661.770970845013,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,4,4,1,,,,,,,,,,,,,,,3s,1662.8255096909998,1663.8254956729943,1663.8193743140146,None,1664.8194298650196,1667.6799337190168,1664.8194298650196,1667.6799337190168,1667.6799337190168,None,1667.6799337190168,None,space,0.3936419899982866,1667.6799337190168,None,2.8592,1668.2012027279998,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,5,5,2,,,,,,,,,,,,,,,3s,1669.2604978230083,1670.261802485009,1670.2496609960217,None,1671.2496437579975,1672.1344884470163,1671.2496437579975,1672.1344884470163,1672.1344884470163,None,1672.1344884470163,None,space,0.48300044299685396,1672.1344884470163,None,0.8828,1672.7465982419963,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,3s,1673.8010688860086,1674.8011307200068,1674.7950796570221,None,1675.7950237490004,1677.2253310469969,1675.7950237490004,1677.2253310469969,1677.2253310469969,None,1677.2253310469969,None,space,0.36825226098881103,1677.2253310469969,None,1.4292,1677.7222959500214,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,8,,,,,,,,,,,,,,,3s,1678.7816025810025,1679.782838804007,1679.7707934649952,None,1680.770757479011,1683.1100376600225,1680.770757479011,1683.1100376600225,1683.1100376600225,None,1683.1100376600225,None,space,0.403585331980139,1683.1100376600225,None,2.3385,1683.6434384669992,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,3s,1684.6979732910113,1685.6978916090156,1685.6918793480145,None,1686.6918960210169,1688.76465710302,1686.6918960210169,1688.76465710302,1688.7571744529996,None,1688.7571744529996,None,space,0.33234339399496093,1688.7571744529996,None,2.0648,1689.2191281910054,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,3s,1690.2796901930124,1691.2796509710024,1691.2735805860138,None,1692.2735631020041,1692.825087559002,1692.2735631020041,1692.825087559002,1692.825087559002,None,1692.825087559002,None,space,0.47240538100595586,1692.825087559002,None,0.5519,1693.4298959970183,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,0,10,3,,,,,,,,,,,,,,,3s,1694.4796170900227,1695.4795985259989,1695.4736020370037,None,1696.4735864830145,1697.6190144790162,1696.4735864830145,1697.6190144790162,1697.6190144790162,None,1697.6190144790162,None,None,,1697.6190144790162,None,1.1461,1698.7449775470013,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,1,11,9,,,,,,,,,,,,,,,3s,1699.8008201750054,1700.800815095019,1700.7946875870111,None,1701.7947399510012,1702.9644246970129,1701.7947399510012,1702.9644246970129,1702.9569841570046,None,1702.9569841570046,None,space,0.3645828290027566,1702.9569841570046,None,1.1624,1703.4553117220057,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,3s,1704.5037328909966,1705.5037556820025,1705.4976594960026,None,1706.497714732017,1707.5886010380054,1706.497714732017,1707.5886010380054,1707.5812456090061,None,1707.5812456090061,None,space,0.3803237429820001,1707.5812456090061,None,1.0802,1708.0916286290158,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,8,,,,,,,,,,,,,,,3s,1709.1521547209995,1710.1522133710096,1710.1401080530195,None,1711.1400100030005,1712.5218102390063,1711.1400100030005,1712.5218102390063,1712.5144448300125,None,1712.5144448300125,None,space,0.2791377539979294,1712.5144448300125,None,1.3709,1712.9266280599986,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,3s,1713.976374877995,1714.9763135829999,1714.9643428520067,None,1715.9641905809985,1716.309706444008,1715.9641905809985,1716.309706444008,1716.309706444008,None,1716.309706444008,None,space,0.4518669339886401,1716.309706444008,None,0.343,1716.8915175280126,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,5,15,2,,,,,,,,,,,,,,,3s,1717.9508289220103,1718.9520317059942,1718.939920756995,None,1719.939974308014,1720.315717149002,1719.939974308014,1720.315717149002,1720.315717149002,None,1720.315717149002,None,space,0.3898486599791795,1720.315717149002,None,0.3724,1720.8429795890115,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,6,16,6,,,,,,,,,,,,,,,3s,1721.9035872840032,1722.903502147994,1722.897449305019,None,1723.897484926012,1724.176256523002,1723.897484926012,1724.176256523002,1724.176256523002,None,1724.176256523002,None,space,0.3612365759909153,1724.176256523002,None,0.2762,1724.6671832379943,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,3s,1725.7204371039988,1726.7216527650016,1726.7095758110227,None,1727.7095027860196,1729.994388813997,1727.7095027860196,1729.994388813997,1729.994388813997,None,1729.994388813997,None,space,0.35112544099683873,1729.994388813997,None,2.2853,1730.473172686994,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,8,18,4,,,,,,,,,,,,,,,3s,1731.5324027099996,1732.5336873620108,1732.5215615150228,None,1733.5215522670187,1736.448864512,1733.5215522670187,1736.448864512,1736.4415123380022,None,1736.4415123380022,None,space,0.43197856200276874,1736.4415123380022,None,2.9164,1737.012496542011,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,9,19,1,,,,,,,,,,,,,,,3s,1738.066992164997,1739.0669961920066,1739.0608787880046,None,1740.060987905017,1741.3275251500017,1740.060987905017,1741.3275251500017,1741.3275251500017,None,1741.3275251500017,None,space,0.3939785739930812,1741.3275251500017,None,1.2673,1741.8535513600218,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,0,0,9,,,,,,,,,1742.7444483560103,None,1742.7444483560103,None,1742.7444483560103,None,10s,1749.2971239180188,1750.2971886230225,1750.2849905860203,None,1751.2850554980105,1753.5395560890029,1751.2850554980105,1753.5395560890029,1753.5395560890029,None,1753.5395560890029,None,space,0.41400834498926997,1753.5395560890029,None,2.2503,1754.0910661219968,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,10s,1755.145529261994,1756.145605925005,1756.139526767016,None,1757.1395168089948,1763.551635996002,1757.1395168089948,1763.551635996002,1763.551635996002,None,1763.551635996002,None,space,0.3298576409870293,1763.551635996002,None,6.4124,1764.0181517419987,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,2,2,5,,,,,,,,,,,,,,,10s,1765.0727210619953,1766.0727145150013,1766.0666770230164,None,1767.0666036040056,1770.0120832600223,1767.0666036040056,1770.0120832600223,1770.004672400013,None,1770.004672400013,None,space,0.3568197739950847,1770.004672400013,None,2.9358,1770.4908643640229,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,10s,1771.5440965970047,1772.545411396015,1772.5332152740157,None,1773.5331896349962,1777.9938040060224,1773.5331896349962,1777.9938040060224,1777.986378022004,None,1777.986378022004,None,space,0.4791719409986399,1777.986378022004,None,4.451,1778.5985644570028,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,4,,,,,,,,,,,,,,,10s,1779.6543949420156,1780.6543222549953,1780.6482723049994,None,1781.6483037710132,1789.0724230940104,1781.6483037710132,1789.0724230940104,1789.0663386220112,None,1789.0663386220112,None,space,0.4471853610011749,1789.0663386220112,None,7.4146,1789.6421467420005,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,5,5,2,,,,,,,,,,,,,,,10s,1790.7013812910009,1791.7026556350174,1791.6905981720192,None,1792.6906182520033,1793.1450834370044,1792.6906182520033,1793.1450834370044,1793.1450834370044,None,1793.1450834370044,None,space,0.5444282420212403,1793.1450834370044,None,0.4541,1793.822621993022,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,8,,,,,,,,,,,,,,,10s,1794.8783716410107,1795.8783668570104,1795.8663136370014,None,1796.866303029994,1804.3813628360222,1796.866303029994,1804.3813628360222,1804.3813628360222,None,1804.3813628360222,None,space,0.39614709198940545,1804.3813628360222,None,7.5126,1804.9146888090181,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,7,7,7,,,,,,,,,,,,,,,10s,1805.9691576350015,1806.969158546999,1806.9571317090013,None,1807.9570971600187,1810.3630433760118,1807.9570971600187,1810.3630433760118,1810.3630433760118,None,1810.3630433760118,None,space,0.45451374899130315,1810.3630433760118,None,2.4058,1810.94968891202,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,8,8,0,,,,,,,,,,,,,,,10s,1811.9994819060084,1812.9993755450123,1812.993390559015,None,1813.9933152480226,1818.9933101439965,1813.9933152480226,1818.9933101439965,1818.9933101439965,None,1818.9933101439965,None,None,,1818.9933101439965,None,5.0001,1820.1205641319975,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,9,9,6,,,,,,,,,,,,,,,10s,1821.168967747013,1822.1690306370147,1822.16292512801,None,1823.1629283830116,1825.5264956419996,1823.1629283830116,1825.5264956419996,1825.5192034530046,None,1825.5192034530046,None,space,0.8583169199991971,1825.5192034530046,None,2.3544,1826.51918521701,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,5,,,,,,,,,,,,,,,10s,1827.574941044004,1828.5749381100177,1828.5629049940035,None,1829.5628211090225,1837.2294543250173,1829.5628211090225,1837.2294543250173,1837.2220507879974,None,1837.2220507879974,None,space,0.33946872799424455,1837.2220507879974,None,7.6565,1837.6900466820225,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,10s,1838.7445869750227,1839.7445765410084,1839.7385134570068,None,1840.738441359019,1846.017173661996,1840.738441359019,1846.017173661996,1846.0098556060111,None,1846.0098556060111,None,space,0.5036803800030611,1846.0098556060111,None,5.2694,1846.6414611079963,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,0,,,,,,,,,,,,,,,10s,1847.6959263370081,1848.695914698008,1848.6837895310018,None,1849.683788395021,1857.2595480870223,1849.683788395021,1857.2595480870223,1857.2520877399947,None,1857.2520877399947,None,None,,1857.2520877399947,None,7.5652,1858.380704914016,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,3,13,6,,,,,,,,,,,,,,,10s,1859.4291877240175,1860.4291707590164,1860.4230453070195,None,1861.4230389640143,1862.79278209302,1861.4230389640143,1862.79278209302,1862.7853653329948,None,1862.7853653329948,None,space,0.3602119449933525,1862.7853653329948,None,1.3622,1863.2897370989958,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,4,14,9,,,,,,,,,,,,,,,10s,1864.344213416014,1865.34418504301,1865.3381968839967,None,1866.33811301901,1871.8169165700092,1866.33811301901,1871.8169165700092,1871.809470334003,None,1871.809470334003,None,space,0.7920495709986426,1871.809470334003,None,5.4719,1872.73810791102,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,5,15,3,,,,,,,,,,,,,,,10s,1873.7986572270165,1874.7986231360119,1874.792560175003,None,1875.7925611600222,1880.956235413003,1875.7925611600222,1880.956235413003,1880.9487656000128,None,1880.9487656000128,None,space,0.3488353499851655,1880.9487656000128,None,5.1529,1881.4350159300084,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,6,16,8,,,,,,,,,,,,,,,10s,1882.495578652015,1883.4955032780126,1883.483385429019,None,1884.483373694995,1894.016635723994,1884.483373694995,1894.016635723994,1894.016635723994,None,1894.016635723994,None,None,,1894.016635723994,None,9.5314,1895.143906509009,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,7,17,4,,,,,,,,,,,,,,,10s,1896.1970787559985,1897.1984143349982,1897.1862978670106,None,1898.186225270998,1904.907344790001,1898.186225270998,1904.907344790001,1904.907344790001,None,1904.907344790001,None,space,0.35018296999624,1904.907344790001,None,6.7212,1905.3922516790044,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,10s,1906.4407467569981,1907.4407436790061,1907.4346504470159,None,1908.4346427530108,1913.5618351910089,1908.4346427530108,1913.5618351910089,1913.5618351910089,None,1913.5618351910089,None,None,,1913.5618351910089,None,5.127,1914.689119874005,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,9,19,7,,,,,,,,,,,,,,,10s,1915.7315266969963,1916.7315246690123,1916.725458157016,None,1917.725431918021,1922.4647471900098,1917.725431918021,1922.4647471900098,1922.4647471900098,None,1922.4647471900098,None,space,0.3448460839863401,1922.4647471900098,None,4.7381,1922.9435626100167,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,6,,,,,,,,,1923.8331644250138,None,1923.8331644250138,None,1923.8331644250138,None,1s,1930.8162010819942,1931.8161226359953,1931.804048082995,None,1932.8039953130065,1933.0282099570031,1932.8039953130065,1933.0282099570031,1933.0282099570031,None,1933.0282099570031,None,space,0.4053245219984092,1933.0282099570031,None,0.2237,1933.5663677320117,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,1,1,2,,,,,,,,,,,,,,,1s,1934.6160709079995,1935.6160716500017,1935.6099982130108,None,1936.6099915230006,1937.1555425080005,1936.6099915230006,1937.1555425080005,1937.1481614520017,None,1937.1481614520017,None,space,0.389370846998645,1937.1481614520017,None,0.5355,1937.6767131680099,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,2,2,9,,,,,,,,,,,,,,,1s,1938.7360249930061,1939.7373073410126,1939.7251241340127,None,1940.7251045420126,1941.476664322021,1940.7251045420126,1941.476664322021,1941.4693880300038,None,1941.4693880300038,None,space,0.3401532660063822,1941.4693880300038,None,0.7405,1941.937270326016,None,,,,,,,DEC010,001,2022_Jul_07_1710,2-25_cond_decay_EYE-try,2021.2.3,164.9975568938814,
