attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,5s,1681.6261454960331,1682.627371719107,1682.6110159042291,None,1683.6108479932882,1687.4029094292782,1683.6108479932882,1687.4029094292782,1687.4029094292782,None,1687.4029094292782,None,space,0.3876902926713228,1687.4029094292782,None,3.789,1687.9176780963317,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,5s,1689.3513880399987,1690.352547204122,1690.3445240412839,None,1691.3440834851936,1692.2026552092284,1691.3440834851936,1692.2026552092284,1692.2026552092284,None,1692.2026552092284,None,space,0.7319483365863562,1692.2026552092284,None,0.855,1693.0602157549001,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,5s,1694.5018515950069,1695.502592917066,1695.4857319602743,None,1696.485829202924,1697.7108901962638,1696.485829202924,1697.7108901962638,1697.7108901962638,None,1697.7108901962638,None,space,0.4157060203142464,1697.7108901962638,None,1.2206,1698.2511514923535,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,7,7,1,,,,,,,,,,,,,,,5s,1699.685091546271,1700.6860515750013,1700.6779550691135,None,1701.678151307162,1702.003060718067,1701.678151307162,1702.003060718067,1702.003060718067,None,1702.003060718067,None,space,0.4515451369807124,1702.003060718067,None,0.3203,1702.5769078303128,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,5s,1704.0185168562457,1705.0196454762481,1705.0115941679105,None,1706.0112051870674,1707.0946172131225,1706.0112051870674,1707.0946172131225,1707.0946172131225,None,1707.0946172131225,None,space,0.5039853467606008,1707.0946172131225,None,1.0826,1707.7264015330002,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,9,9,0,,,,,,,,,,,,,,,5s,1709.1687535210513,1710.1692734952085,1710.1527742561884,None,1711.1533908639103,1714.7700890041888,1711.1533908639103,1714.7700890041888,1714.7700890041888,None,1714.7700890041888,None,None,,1714.7700890041888,None,3.6139,1715.8854024629109,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,3,,,,,,,,,,,,,,,5s,1717.318169197999,1718.3199931709096,1718.3119187359698,None,1719.3114178110845,1723.5285237971693,1719.3114178110845,1723.5285237971693,1723.5195657741278,None,1723.5195657741278,None,space,0.32703642221167684,1723.5195657741278,None,4.2124,1723.9767255489714,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,9,,,,,,,,,,,,,,,5s,1725.4098811042495,1726.4115389259532,1726.4034808371216,None,1727.4034296250902,1730.8950651679188,1727.4034296250902,1730.8950651679188,1730.8863021172583,None,1730.8863021172583,None,space,0.4162756958976388,1730.8863021172583,None,3.4855,1731.4201059020124,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,2,12,8,,,,,,,,,,,,,,,5s,1732.861778927967,1733.861471351236,1733.8534936099313,None,1734.8528003911488,1738.8116854801774,1734.8528003911488,1738.8116854801774,1738.8029196020216,1739.802997823339,1738.8029196020216,1739.802997823339,None,,1738.8029196020216,1739.802997823339,3.9519,1739.9272372131236,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,3,13,6,,,,,,,,,,,,,,,5s,1741.3517434280366,1742.35327641014,1742.3452572389506,None,1743.34508675104,1747.919965240173,1743.34508675104,1747.919965240173,1747.9121968261898,1748.9113645190373,1747.9121968261898,1748.9113645190373,None,,1747.9121968261898,1748.9113645190373,4.5684,1749.0269326232374,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,4,14,4,,,,,,,,,,,,,,,5s,1750.4687636410818,1751.469871551264,1751.4618306010962,None,1752.461269967258,1756.6036480860785,1752.461269967258,1756.6036480860785,1756.5948986099102,None,1756.5948986099102,None,space,0.40372063172981143,1756.5948986099102,None,4.1388,1757.1267347889952,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,5,15,7,,,,,,,,,,,,,,,5s,1758.5609963303432,1759.5617408719845,1759.5536939832382,None,1760.5534007949755,1762.2036699340679,1760.5534007949755,1762.2036699340679,1762.194945014082,1763.1949337152764,1762.194945014082,1763.1949337152764,None,,1762.194945014082,1763.1949337152764,1.6472,1763.3188798851334,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,6,16,5,,,,,,,,,,,,,,,5s,1764.7529712142423,1765.7530763959512,1765.7450456139632,None,1766.7451991452836,1770.6536379642785,1766.7451991452836,1770.6536379642785,1770.6447691801004,1771.6451974092051,1770.6447691801004,1771.6451974092051,None,,1770.6447691801004,1771.6451974092051,3.9063,1771.7608043663204,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,5s,1773.210826558061,1774.2118558520451,1774.195569593925,None,1775.1952595273033,1777.1373642510734,1775.1952595273033,1777.1373642510734,1777.1373642510734,None,1777.1373642510734,None,None,,1777.1373642510734,None,1.9384,1778.2446223930456,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,8,18,2,,,,,,,,,,,,,,,5s,1779.685890159104,1780.686949168332,1780.6789326630533,None,1781.6784388530068,1784.0456281201914,1781.6784388530068,1784.0456281201914,1784.0456281201914,None,1784.0456281201914,None,space,0.4089175979606807,1784.0456281201914,None,2.3638,1784.585616919212,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,9,19,0,,,,,,,,,,,,,,,5s,1786.018902871292,1787.0199693711475,1787.0119541361928,None,1788.0116903129965,1789.220091406256,1788.0116903129965,1789.220091406256,1789.220091406256,None,1789.220091406256,None,space,0.45852229418233037,1789.220091406256,None,1.2071,1789.8028399422765,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.7029611519538,None,1790.7029611519538,None,1790.7029611519538,None,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,0,0,5,,,,,,,,,1795.7029375922866,None,1795.7029375922866,None,1795.7029375922866,None,1s,1798.7695338199846,1799.7705879681744,1799.7625118782744,None,1800.762635044288,1801.5792948571034,1800.762635044288,1801.5792948571034,1801.5704476800747,None,1801.5704476800747,None,space,0.2841588328592479,1801.5704476800747,None,0.8121,1801.979500241112,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,4,,,,,,,,,,,,,,,1s,1803.418959169183,1804.4206970892847,1804.4127660989761,None,1805.4128352813423,1806.395468518138,1805.4128352813423,1806.395468518138,1806.395468518138,None,1806.395468518138,None,space,0.4111382788978517,1806.395468518138,None,0.9823,1806.9295294759795,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,1s,1808.3689844543114,1809.3711084192619,1809.3542483481579,None,1810.3534996001981,1810.9953658129089,1810.3534996001981,1810.9953658129089,1811.0038866982795,None,1811.0038866982795,None,None,,1811.0038866982795,None,0.6428,1812.119768826291,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,3,3,8,,,,,,,,,,,,,,,1s,1813.5528755271807,1814.5545231630094,1814.5455254693516,None,1815.545920768287,1815.9293788899668,1815.545920768287,1815.9293788899668,1815.9293788899668,None,1815.9293788899668,None,None,,1815.9293788899668,None,0.3828,1817.0360885029659,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,4,4,0,,,,,,,,,,,,,,,1s,1818.4774831901304,1819.478723254986,1819.4620763589628,None,1820.4709942820482,1821.2877850970253,1820.4709942820482,1821.2877850970253,1821.2789634699002,None,1821.2789634699002,None,space,0.447655794210732,1821.2789634699002,None,0.8141,1821.8525586309843,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,1s,1823.2779351030476,1824.2786652469076,1824.2619532332756,1827.2377482620068,1825.2711035553366,1826.2542833662592,1825.2711035553366,1826.2542833662592,1826.2454276522622,None,1826.2454276522622,None,None,,1826.2454276522622,None,0.976,1827.360859235283,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,7,,,,,,,,,,,,,,,1s,1828.7947674859315,1829.7962062330917,1829.779370821081,None,1830.7791864960454,1831.5207782182842,1830.7791864960454,1831.5207782182842,1831.5207782182842,None,1831.5207782182842,None,None,,1831.5207782182842,None,0.7379,1832.6283802683465,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,7,7,2,,,,,,,,,,,,,,,1s,1834.0695036142133,1835.0705452612601,1835.0624781223014,None,1836.0626499699429,1836.8706291061826,1836.0626499699429,1836.8706291061826,1836.8706291061826,None,1836.8706291061826,None,None,,1836.8706291061826,None,0.8089,1837.9779353151098,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,1s,1839.4196931491606,1840.4207751229405,1840.4127292130142,None,1841.4125957321376,1841.7625084421597,1841.4125957321376,1841.7625084421597,1841.7625084421597,None,1841.7625084421597,None,None,,1841.7625084421597,None,0.3487,1842.8696393151768,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,1s,1844.311845254153,1845.3126105139963,1845.3045970019884,None,1846.303994815331,1847.054736261256,1846.303994815331,1847.054736261256,1847.054736261256,None,1847.054736261256,None,space,0.5118339858017862,1847.054736261256,None,0.749,1847.6952658733353,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,0,10,3,,,,,,,,,,,,,,,1s,1849.1280983332545,1850.1290704291314,1850.1210605809465,None,1851.1209101942368,1851.6459873039275,1851.1209101942368,1851.6459873039275,1851.6459873039275,None,1851.6459873039275,None,None,,1851.6459873039275,None,0.5246,1852.7617299309932,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,1,11,4,,,,,,,,,,,,,,,1s,1854.1952136731707,1855.1958908741362,1855.1794965881854,None,1856.187574100215,1857.0540455002338,1856.187574100215,1857.0540455002338,1857.0540455002338,None,1857.0540455002338,None,None,,1857.0540455002338,None,0.868,1858.1615001000464,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,1s,1859.60481385421,1860.604594189208,1860.596264095977,None,1861.596373359207,1861.77969738096,1861.596373359207,1861.77969738096,1861.77969738096,None,1861.77969738096,None,None,,1861.77969738096,None,0.1806,1862.8861437379383,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,3,13,7,,,,,,,,,,,,,,,1s,1864.3285484961234,1865.3300168169662,1865.3210562039167,None,1866.321457338985,1866.8631291072816,1866.321457338985,1866.8631291072816,1866.8544134153053,1867.8547544311732,1866.8544134153053,1867.8547544311732,None,,1866.8544134153053,1867.8547544311732,0.5402,1867.9700950360857,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,4,14,6,,,,,,,,,,,,,,,1s,1869.4132567401975,1870.413217308931,1870.4041401538998,None,1871.4048675158992,1872.2714802469127,1871.4048675158992,1872.2714802469127,1872.2714802469127,None,1872.2714802469127,None,space,0.2871355451643467,1872.2714802469127,None,0.8632,1872.6866816170514,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,1,,,,,,,,,,,,,,,1s,1874.1213531401008,1875.121041615028,1875.1130054481328,None,1876.1135531910695,1876.596456764266,1876.1135531910695,1876.596456764266,1876.587589527946,None,1876.587589527946,None,space,0.434990628156811,1876.587589527946,None,0.4762,1877.145361813251,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,6,16,0,,,,,,,,,,,,,,,1s,1878.5885940259323,1879.587611750234,1879.5795500660315,None,1880.579589633271,1881.1218213699758,1880.579589633271,1881.1218213699758,1881.1218213699758,None,1881.1218213699758,None,space,0.8208061829209328,1881.1218213699758,None,0.5424,1882.0636800830252,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,1s,1883.5120337400585,1884.5133197079413,1884.4966102982871,None,1885.4966271221638,1886.0466999220662,1885.4966271221638,1886.0466999220662,1886.0466999220662,None,1886.0466999220662,None,space,0.4159248569048941,1886.0466999220662,None,0.5431,1886.587245988194,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,8,18,8,,,,,,,,,,,,,,,1s,1888.0216976972297,1889.021179002244,1889.0131195671856,None,1890.0135314469226,1890.3629033011384,1890.0135314469226,1890.3629033011384,1890.3629033011384,None,1890.3629033011384,None,space,0.40372952725738287,1890.3629033011384,None,0.3489,1890.886544181034,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,9,,,,,,,,,,,,,,,1s,1892.3207953223027,1893.321513603907,1893.3135125911795,None,1894.313641841989,1894.4803958660923,1894.313641841989,1894.4803958660923,1894.471593012102,1895.471303543076,1894.471593012102,1895.471303543076,None,,1894.471593012102,1895.471303543076,0.1608,1895.5948721999303,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,0,0,5,,,,,,,,,1896.495518059004,None,1896.495518059004,None,1896.495518059004,None,3s,1900.1286045690067,1901.1298366971314,1901.121732563246,None,1902.121427448932,1903.1295308349654,1902.121427448932,1903.1295308349654,1903.1295308349654,None,1903.1295308349654,None,space,0.32504128478467464,1903.1295308349654,None,1.0078,1903.5783476489596,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,3s,1905.0120984381065,1906.0136596211232,1905.9961905390956,None,1906.9963214723393,1907.1968309641816,1906.9963214723393,1907.1968309641816,1907.1968309641816,None,1907.1968309641816,None,None,,1907.1968309641816,None,0.1982,1908.3124366719276,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,0,,,,,,,,,,,,,,,3s,1909.7455296269618,1910.7465756442398,1910.7386139291339,None,1911.738583987113,1914.5965087790973,1911.738583987113,1914.5965087790973,1914.5965087790973,None,1914.5965087790973,None,space,0.32211825996637344,1914.5965087790973,None,2.8557,1915.045890647918,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,3,3,2,,,,,,,,,,,,,,,3s,1916.470962841995,1917.4718101182953,1917.4637558911927,None,1918.4638358540833,1920.7467969302088,1918.4638358540833,1920.7467969302088,1920.7388884890825,None,1920.7388884890825,None,space,0.8037402830086648,1920.7388884890825,None,2.2778,1921.6638420601375,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,3s,1923.104042320978,1924.1051520621404,1924.0883826571517,1926.422222380992,1925.088807486929,1925.4217608929612,1925.088807486929,1925.4217608929612,1925.430372406263,None,1925.430372406263,None,None,,1925.430372406263,None,0.3337,1926.5453805299476,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,3s,1927.9705462171696,1928.9721769979224,1928.9641780019738,None,1929.9631784940138,1931.872248633299,1929.9631784940138,1931.872248633299,1931.872248633299,None,1931.872248633299,None,space,0.4543828396126628,1931.872248633299,None,1.9075,1932.4537930199876,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,3s,1933.887136356905,1934.888192479033,1934.880504409317,None,1935.8807615600526,1938.8217210010625,1935.8807615600526,1938.8217210010625,1938.8138737450354,None,1938.8138737450354,None,space,0.3047637417912483,1938.8138737450354,None,2.9348,1939.2391490363516,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,3s,1940.6786565952934,1941.6804051892832,1941.672535605263,None,1942.6724521010183,1944.4384553832933,1942.6724521010183,1944.4384553832933,1944.4306884012185,1945.4301372310147,1944.4306884012185,1945.4301372310147,None,,1944.4306884012185,1945.4301372310147,1.763,1945.5544213182293,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,3s,1946.9870175099932,1947.9886057320982,1947.9805851220153,None,1948.9717715769075,1949.6301259002648,1948.9717715769075,1949.6301259002648,1949.6388335172087,None,1949.6388335172087,None,space,0.5677923508919775,1949.6388335172087,None,0.6587,1950.3379589999095,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,3s,1951.7625600593165,1952.763858912047,1952.7474418003112,None,1953.7550186361186,1955.5556381922215,1953.7550186361186,1955.5556381922215,1955.5556381922215,None,1955.5556381922215,None,space,0.4509211149998009,1955.5556381922215,None,1.8013,1956.1298077860847,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,0,10,2,,,,,,,,,,,,,,,3s,1957.5631109331734,1958.5643174550496,1958.5553255951963,None,1959.5559289702214,1961.1309855901636,1959.5559289702214,1961.1309855901636,1961.1222131391987,None,1961.1222131391987,None,space,0.6764259319752455,1961.1222131391987,None,1.5677,1961.9209553860128,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,3s,1963.3628189912997,1964.36392268911,1964.355928783305,None,1965.3558156550862,1967.4469661093317,1965.3558156550862,1967.4469661093317,1967.439135196153,None,1967.439135196153,None,space,0.5594273121096194,1967.439135196153,None,2.0896,1968.1212121872231,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,3s,1969.562825578265,1970.5639258851297,1970.5558969043195,None,1971.5560490321368,1972.297143704258,1971.5560490321368,1972.297143704258,1972.297143704258,None,1972.297143704258,None,None,,1972.297143704258,None,0.7414,1973.412688077893,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,1,3,13,8,,,,,,,,,,,,,,,3s,1974.8464397699572,1975.8472826480865,1975.8392597571947,None,1976.8393093342893,1979.722626647912,1976.8393093342893,1979.722626647912,1979.722626647912,None,1979.722626647912,None,space,0.4440022432245314,1979.722626647912,None,2.8826,1980.2961134840734,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,3s,1981.7310785250738,1982.731250164099,1982.7222247840837,None,1983.7229137099348,1986.3304385892116,1983.7229137099348,1986.3304385892116,1986.3304385892116,None,1986.3304385892116,None,space,0.3881975831463933,1986.3304385892116,None,2.6085,1986.8462512600236,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,5,15,0,,,,,,,,,,,,,,,3s,1988.2796129062772,1989.2805264769122,1989.2724726200104,None,1990.2726625399664,1991.4227186110802,1990.2726625399664,1991.4227186110802,1991.4139025430195,None,1991.4139025430195,None,space,0.4247307348996401,1991.4139025430195,None,1.147,1991.9559687469155,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,6,16,3,,,,,,,,,,,,,,,3s,1993.3964392929338,1994.3981055989861,1994.3888727049343,None,1995.3895072392188,1996.597277338151,1995.3895072392188,1996.597277338151,1996.5892419181764,None,1996.5892419181764,None,space,0.7773938192985952,1996.5892419181764,None,1.2077,1997.4882340813056,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,7,17,9,,,,,,,,,,,,,,,3s,1998.9294398869388,1999.9312267722562,1999.9144794149324,None,2000.9141816929914,2001.5480761709623,2000.9141816929914,2001.5480761709623,2001.5480761709623,None,2001.5480761709623,None,None,,2001.5480761709623,None,0.6311,2002.6633057082072,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,8,18,1,,,,,,,,,,,,,,,3s,2004.097643605899,2005.0973696010187,2005.089545354247,None,2006.0896503659897,2006.9061513021588,2006.0896503659897,2006.9061513021588,2006.9061513021588,None,2006.9061513021588,None,space,0.436481439974159,2006.9061513021588,None,0.8163,2007.4714282089844,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,9,19,7,,,,,,,,,,,,,,,3s,2008.8963746433146,2009.8976847082376,2009.8895835680887,None,2010.8894280632958,2012.073229196947,2010.8894280632958,2012.073229196947,2012.073229196947,None,2012.073229196947,None,space,0.3493979428894818,2012.073229196947,None,1.184,2012.5393123673275,None,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC014,001,2022_Sep_08_1509,2-25_cond_decay_EYE-try,2021.2.3,120.19702185389359,
