attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,9,19,7,,,,,,,,,,,,,,,10s,1923.6053651890252,1924.6070914360462,1924.5987864580238,None,1925.5980812860653,1931.8651541130384,1925.5980812860653,1931.8651541130384,1931.8651541130384,None,1931.8651541130384,None,None,,1931.8651541130384,None,6.2667,1932.981812492013,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,0,0,1,,,,,,,,,1933.8806139740627,None,1933.8806139740627,None,1933.8806139740627,None,1s,1939.4319298319751,1940.4323159490013,1940.4236942960415,None,1941.423709722003,1941.8316926190164,1941.423709722003,1941.8316926190164,1941.8316926190164,None,1941.8316926190164,None,space,0.4538648119196296,1941.8316926190164,None,0.4043,1942.422204873059,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,1,1,5,,,,,,,,,,,,,,,1s,1943.4720058550593,1944.4738974450156,1944.4652729709633,None,1945.4656009259634,1945.9403370040236,1945.4656009259634,1945.9403370040236,1945.9403370040236,None,1945.9403370040236,None,space,0.3372389489086345,1945.9403370040236,None,0.4751,1946.4141581819858,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,2,2,3,,,,,,,,,,,,,,,1s,1947.4646287460346,1948.4655705289915,1948.4565348039614,None,1949.456678587012,1949.6316685460042,1949.456678587012,1949.6316685460042,1949.6316685460042,None,1949.6316685460042,None,space,0.397906149039045,1949.6316685460042,None,0.1754,1950.1642908609938,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,3,3,7,,,,,,,,,,,,,,,1s,1951.214285559021,1952.2158060290385,1952.206651031971,None,1953.2075110620353,1953.5487997420132,1953.2075110620353,1953.5487997420132,1953.5487997420132,None,1953.5487997420132,None,space,0.57675282494165,1953.5487997420132,None,0.3421,1954.2638797550462,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,4,4,6,,,,,,,,,,,,,,,1s,1955.3154294550186,1956.3157061929815,1956.3075667830417,None,1957.3066274400335,1957.8237763750367,1957.3066274400335,1957.8237763750367,1957.8237763750367,None,1957.8237763750367,None,space,0.3658672580495477,1957.8237763750367,None,0.5163,1958.3222030630568,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,5,5,4,,,,,,,,,,,,,,,1s,1959.3808057559654,1960.3819606800098,1960.36545884097,None,1961.3655992479762,1962.1153211250203,1961.3655992479762,1962.1153211250203,1962.1153211250203,None,1962.1153211250203,None,space,0.29833192203659564,1962.1153211250203,None,0.7485,1962.5476465730462,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,0,,,,,,,,,,,,,,,1s,1963.5991029459983,1964.5986212410498,1964.5903887880268,None,1965.5908958479995,1966.5572768480051,1965.5908958479995,1966.5572768480051,1966.5572768480051,None,1966.5572768480051,None,space,0.3043650758918375,1966.5572768480051,None,0.9658,1966.9975294070318,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,7,7,9,,,,,,,,,,,,,,,1s,1968.0559123980347,1969.0569249390392,1969.0490922540193,None,1970.0486351670697,1970.8817374750506,1970.0486351670697,1970.8817374750506,1970.8737042180728,None,1970.8737042180728,None,space,0.4118642749963328,1970.8737042180728,None,0.8273,1971.422870406066,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,1s,1972.4810189990094,1973.482640867005,1973.465280584991,None,1974.4652197459945,1975.1155415370595,1974.4652197459945,1975.1155415370595,1975.1155415370595,None,1975.1155415370595,None,space,0.4661107729189098,1975.1155415370595,None,0.6464,1975.7140814260347,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,1s,1976.77296074701,1977.7735895110527,1977.7656244350364,None,1978.7660290950444,1979.1985802659765,1978.7660290950444,1979.1985802659765,1979.1985802659765,None,1979.1985802659765,None,space,0.399028911953792,1979.1985802659765,None,0.4315,1979.7308959299698,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,0,10,4,,,,,,,,,,,,,,,1s,1980.7895140029723,1981.790474753012,1981.7823210919742,None,1982.7824795639608,1983.181856209063,1982.7824795639608,1983.181856209063,1983.1739020600216,None,1983.1739020600216,None,space,0.4556720949476585,1983.1739020600216,None,0.3972,1983.7645613980712,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,1s,1984.8143680350622,1985.816291383002,1985.807269835961,None,1986.8073993810685,1987.6071957630338,1986.8073993810685,1987.6071957630338,1987.5992295889882,None,1987.5992295889882,None,space,0.3424684250494465,1987.5992295889882,None,0.7972,1988.0809398989659,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,1s,1989.1393529679626,1990.1406456200639,1990.1326466379687,None,1991.1326372170588,1991.4069552830188,1991.1326372170588,1991.4069552830188,1991.3991355609614,None,1991.3991355609614,None,space,0.6225616739830002,1991.3991355609614,None,0.2709,1992.1566228140146,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,3,13,2,,,,,,,,,,,,,,,1s,1993.2061516180402,1994.2079435440246,1994.1990883880062,None,1995.1990692219697,1995.7907745760167,1995.1990692219697,1995.7907745760167,1995.782450765022,None,1995.782450765022,None,space,0.5111296400427818,1995.782450765022,None,0.5896,1996.4247389090015,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,4,14,1,,,,,,,,,,,,,,,1s,1997.480727642076,1998.4825261470396,1998.4658704970498,None,1999.46596443397,2000.2827623650664,1999.46596443397,2000.2827623650664,2000.2827623650664,None,2000.2827623650664,None,space,0.3388188850367442,2000.2827623650664,None,0.809,2000.7567171540577,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,5,15,3,,,,,,,,,,,,,,,1s,2001.8073381080758,2002.8072524899617,2002.799339195015,None,2003.7988847410306,2004.1822786739795,2003.7988847410306,2004.1822786739795,2004.1742396310437,None,2004.1742396310437,None,space,0.3513375270413235,2004.1742396310437,None,0.3788,2004.6575349189807,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,6,16,0,,,,,,,,,,,,,,,1s,2005.722733755014,2006.7240474410355,2006.7157419850118,None,2007.7164252320072,2008.4161616350757,2007.7164252320072,2008.4161616350757,2008.4071608220693,None,2008.4071608220693,None,space,0.3904255520319566,2008.4071608220693,None,0.6941,2008.93118302105,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,7,17,6,,,,,,,,,,,,,,,1s,2009.9812356020557,2010.9830688349903,2010.9741025570547,None,2011.974076997023,2012.4571477039717,2011.974076997023,2012.4571477039717,2012.4494843489956,None,2012.4494843489956,None,space,0.33212527306750417,2012.4494843489956,None,0.4769,2012.9144503209973,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,9,,,,,,,,,,,,,,,1s,2013.9734186360147,2014.9749027540674,2014.9656055900268,None,2015.9659164680634,2016.824510451057,2015.9659164680634,2016.824510451057,2016.8166132289916,None,2016.8166132289916,None,space,0.48504430998582393,2016.8166132289916,None,0.8534,2017.4332318420056,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,9,19,8,,,,,,,,,,,,,,,1s,2018.4896549100522,2019.4908336490626,2019.4827336990274,None,2020.482519743964,2021.2829319670564,2020.482519743964,2021.2829319670564,2021.2741747599794,None,2021.2741747599794,None,space,0.43539525708183646,2021.2741747599794,None,0.7973,2021.8399907749845,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,0,0,4,,,,,,,,,2022.7397708010394,None,2022.7397708010394,None,2022.7397708010394,None,5s,2031.5250674220733,2032.524474480073,2032.5164849440334,None,2033.5162258530036,2037.7329549969872,2033.5162258530036,2037.7329549969872,2037.7249021240277,None,2037.7249021240277,None,space,0.44874538003932685,2037.7249021240277,None,4.2116,2038.3066890470218,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,5s,2039.3564256950049,2040.3577515420038,2040.3494475330226,None,2041.3493240149692,2045.1749341470422,2041.3493240149692,2045.1749341470422,2045.1749341470422,None,2045.1749341470422,None,space,0.44663266104180366,2045.1749341470422,None,3.8268,2045.756838773028,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,5s,2046.8153230950702,2047.8166987659642,2047.8076293249615,None,2048.808309815009,2050.8752766679972,2048.808309815009,2050.8752766679972,2050.8663810610306,None,2050.8663810610306,None,space,0.347207373008132,2050.8663810610306,None,2.0631,2051.3488577490207,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,3,3,5,,,,,,,,,,,,,,,5s,2052.406453010044,2053.4085802240297,2053.399342941004,None,2054.399456855026,2055.4083802179666,2054.399456855026,2055.4083802179666,2055.4083802179666,None,2055.4083802179666,None,space,0.49319714203011245,2055.4083802179666,None,1.0074,2056.033443153021,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,4,4,9,,,,,,,,,,,,,,,5s,2057.098084883997,2058.0998390810564,2058.091635738965,None,2059.0912768839626,2063.9662389690056,2059.0912768839626,2063.9662389690056,2063.9662389690056,None,2063.9662389690056,None,space,0.39945950696710497,2063.9662389690056,None,4.8752,2064.4985777389957,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,5s,2065.5573117290623,2066.5586017770693,2066.5495255780406,None,2067.550260121003,2070.658281794982,2067.550260121003,2070.658281794982,2070.6500698260497,None,2070.6500698260497,None,space,0.39550791296642274,2070.6500698260497,None,3.1014,2071.1750249760225,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,5s,2072.2317236110102,2073.2331841849955,2073.2251279640477,None,2074.2254951089853,2078.5169050859986,2074.2254951089853,2078.5169050859986,2078.5169050859986,None,2078.5169050859986,None,space,0.5846588949207217,2078.5169050859986,None,4.2909,2079.239942393964,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,7,7,2,,,,,,,,,,,,,,,5s,2080.291589249973,2081.292172312038,2081.2831749480683,None,2082.283107266994,2086.150251941057,2082.283107266994,2086.150251941057,2086.142163380049,None,2086.142163380049,None,space,0.3914349590195343,2086.142163380049,None,3.8602,2086.6655699900584,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,5s,2087.7240386550548,2088.7247512469767,2088.7167759130243,None,2089.717151802033,2090.2751287650317,2089.717151802033,2090.2751287650317,2090.267271775054,2091.2663719530683,2090.267271775054,2091.2663719530683,None,,2090.267271775054,2091.2663719530683,0.5537,2091.3990016890457,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,9,9,3,,,,,,,,,,,,,,,5s,2092.448942959076,2093.4499562720302,2093.4418836450204,None,2094.442049870966,2096.583987488062,2094.442049870966,2096.583987488062,2096.583987488062,None,2096.583987488062,None,space,0.36560396396089345,2096.583987488062,None,2.1404,2097.0818825970637,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,0,10,0,,,,,,,,,,,,,,,5s,2098.1321859679883,2099.133090050076,2099.125234356965,None,2100.125370290014,2103.324831085978,2100.125370290014,2103.324831085978,2103.324831085978,None,2103.324831085978,None,space,0.3047577509423718,2103.324831085978,None,3.1984,2103.7659351819893,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,1,11,4,,,,,,,,,,,,,,,5s,2104.815911913989,2105.817075674073,2105.808925376972,None,2106.808503163047,2110.683814977994,2106.808503163047,2110.683814977994,2110.683814977994,None,2110.683814977994,None,space,0.3537674780236557,2110.683814977994,None,3.8757,2111.1743451580405,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,2,12,7,,,,,,,,,,,,,,,5s,2112.2252333010547,2113.225363956997,2113.2175190730486,None,2114.217556420015,2118.4835547989933,2114.217556420015,2118.4835547989933,2118.4835547989933,None,2118.4835547989933,None,space,0.41003730695229024,2118.4835547989933,None,4.2641,2119.025611398043,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,3,13,3,,,,,,,,,,,,,,,5s,2120.090630025021,2121.091820548987,2121.083500423003,None,2122.083524666028,2123.841749842046,2122.083524666028,2123.841749842046,2123.834105864982,None,2123.834105864982,None,space,0.5395473829703405,2123.834105864982,None,1.7557,2124.507450171979,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,4,14,9,,,,,,,,,,,,,,,5s,2125.5657295440324,2126.567557780072,2126.558525364031,None,2127.5583976419875,2132.2092733290046,2127.5583976419875,2132.2092733290046,2132.2092733290046,None,2132.2092733290046,None,space,0.3883143939310685,2132.2092733290046,None,4.6462,2132.7327517280355,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,5,15,2,,,,,,,,,,,,,,,5s,2133.7831070419634,2134.7836709440453,2134.775043906062,None,2135.775328409043,2137.0089058970334,2135.775328409043,2137.0089058970334,2137.0007489180425,2138.0007539479993,2137.0007489180425,2138.0007539479993,None,,2137.0007489180425,2138.0007539479993,1.2299,2138.13231740403,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,6,16,5,,,,,,,,,,,,,,,5s,2139.18287450599,2140.184126488981,2140.1760045150295,None,2141.175242783036,2142.4171710959636,2141.175242783036,2142.4171710959636,2142.4091600549873,None,2142.4091600549873,None,space,0.4684219800401479,2142.4091600549873,None,1.2369,2143.0165967600187,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,7,17,6,,,,,,,,,,,,,,,5s,2144.0668831530493,2145.066963318968,2145.058997966,None,2146.059439533041,2148.4252450070344,2146.059439533041,2148.4252450070344,2148.4252450070344,None,2148.4252450070344,None,space,0.3563549789832905,2148.4252450070344,None,2.3647,2148.9166392480256,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,8,18,8,,,,,,,,,,,,,,,5s,2149.959406789043,2150.959541407996,2150.950405052048,None,2151.9512644819915,2154.2091065669665,2151.9512644819915,2154.2091065669665,2154.2091065669665,None,2154.2091065669665,None,space,0.5726048569194973,2154.2091065669665,None,2.2547,2154.916307367035,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,9,19,1,,,,,,,,,,,,,,,5s,2155.9742400069954,2156.9753894250607,2156.967401511967,None,2157.9679995879997,2161.0590746919625,2157.9679995879997,2161.0590746919625,2161.0590746919625,None,2161.0590746919625,None,space,0.45852303702849895,2161.0590746919625,None,3.0888,2161.649603040074,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.5409291479737,None,2162.5409291479737,None,2162.5409291479737,None,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,0,0,1,,,,,,,,,2167.5416068460327,None,2167.5416068460327,None,2167.5416068460327,None,10s,2170.1007452029735,2171.101475734031,2171.0926432659617,None,2172.0931259540375,2175.8512481700163,2172.0931259540375,2175.8512481700163,2175.8426560569787,None,2175.8426560569787,None,space,0.41095142101403326,2175.8426560569787,None,3.7517,2176.391304217046,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,10s,2177.4411089940695,2178.4432529039914,2178.425959198037,None,2179.42580531002,2183.9680422890233,2179.42580531002,2183.9680422890233,2183.9680422890233,None,2183.9680422890233,None,space,0.373646482010372,2183.9680422890233,None,4.5401,2184.474970133975,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,10s,2185.5328396010445,2186.5348508720053,2186.517950837966,None,2187.517903423053,2195.059845980024,2187.517903423053,2195.059845980024,2195.059845980024,None,2195.059845980024,None,space,0.3617515270598233,2195.059845980024,None,7.5407,2195.558223097003,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,3,3,5,,,,,,,,,,,,,,,10s,2196.6083351119887,2197.610046721995,2197.601441549021,None,2198.6015978789655,2202.059262644965,2198.6015978789655,2202.059262644965,2202.059262644965,None,2202.059262644965,None,space,0.9064064670819789,2202.059262644965,None,3.4594,2203.100383564015,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,10s,2204.1510782060213,2205.1519381200196,2205.1428520010086,None,2206.1434612440644,2213.0593315350125,2206.1434612440644,2213.0593315350125,2213.0593315350125,None,2213.0593315350125,None,space,0.44226633198559284,2213.0593315350125,None,6.9132,2213.6349424090004,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,10s,2214.700510135968,2215.7017594340723,2215.692861633026,None,2216.6934408840025,2221.62644671998,2216.6934408840025,2221.62644671998,2221.62644671998,None,2221.62644671998,None,space,0.33123396697919816,2221.62644671998,None,4.9331,2222.092112045968,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,6,6,3,,,,,,,,,,,,,,,10s,2223.141863933066,2224.1435834440636,2224.12603292102,None,2225.126297784969,2232.5105290079955,2225.126297784969,2232.5105290079955,2232.5105290079955,None,2232.5105290079955,None,space,0.5750600090250373,2232.5105290079955,None,7.3768,2233.218457528972,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,10s,2234.275489349966,2235.276252672076,2235.268211745075,None,2236.2687456679996,2244.818318431964,2236.2687456679996,2244.818318431964,2244.8103355179774,2245.810387306963,2244.8103355179774,2245.810387306963,None,,2244.8103355179774,2245.810387306963,8.5458,2245.9423741260543,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,10s,2247.0003300500102,2248.001482913969,2247.99378049199,None,2248.9932991870446,2254.4015861210646,2248.9932991870446,2254.4015861210646,2254.4015861210646,None,2254.4015861210646,None,space,0.4840100579895079,2254.4015861210646,None,5.4059,2255.025436394033,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,10s,2256.0755789760733,2257.0772439220455,2257.0682907410664,None,2258.068179822061,2260.468915436999,2258.068179822061,2260.468915436999,2260.4599766549654,2261.4599000180606,2260.4599766549654,2261.4599000180606,None,,2260.4599766549654,2261.4599000180606,2.3957,2261.5920711549697,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,0,10,3,,,,,,,,,,,,,,,10s,2262.650648119976,2263.65208052902,2263.644035525038,None,2264.643471074989,2269.185196059989,2264.643471074989,2269.185196059989,2269.185196059989,None,2269.185196059989,None,space,0.40440883894916624,2269.185196059989,None,4.5389,2269.727019953076,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,10s,2270.7760048090713,2271.77655128506,2271.768694799044,None,2272.7688728290377,2276.0349671649747,2272.7688728290377,2276.0349671649747,2276.0349671649747,None,2276.0349671649747,None,space,0.3866359969833866,2276.0349671649747,None,3.2617,2276.5591658740304,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,2,12,8,,,,,,,,,,,,,,,10s,2277.6169667369686,2278.6182828630554,2278.6105068869656,None,2279.610732255969,2280.8852700439747,2279.610732255969,2280.8852700439747,2280.8771376049845,None,2280.8771376049845,None,space,0.6404658360406756,2280.8771376049845,None,1.2721,2281.6504724860424,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,3,13,6,,,,,,,,,,,,,,,10s,2282.709172029048,2283.7108364710584,2283.693255366059,None,2284.694227916072,2287.094135463005,2284.694227916072,2287.094135463005,2287.094135463005,None,2287.094135463005,None,None,,2287.094135463005,None,2.3946,2288.2170308789937,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,10s,2289.267653706018,2290.268683896982,2290.2601756240474,None,2291.260505964048,2291.5935366980266,2291.260505964048,2291.5935366980266,2291.5935366980266,None,2291.5935366980266,None,None,,2291.5935366980266,None,0.3317,2292.7090913529973,None,,,,,,,DEC012,001,2022_Aug_22_1817,2-25_cond_decay_EYE-try,2021.2.3,118.76672161759438,
