attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,0,0,6,,,,,,,,,1873.2750497218221,None,1873.2750497218221,None,1873.2750497218221,None,3s,1874.0367371938191,1875.0370286519174,1875.0249716339167,None,1876.024334847927,1876.3159337108955,1876.024334847927,1876.3159337108955,1876.3159337108955,None,1876.3159337108955,None,space,1876.3159337108955,None,0.2908,1876.8378079649992,None,0.38395199715159833,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,1,1,3,,,,,,,,,,,,,,,3s,1877.8931145039387,1878.8970743929967,1878.885637860978,None,1879.8857420769054,1881.849079506006,1879.8857420769054,1881.849079506006,1881.849079506006,None,1881.849079506006,None,space,1881.849079506006,None,1.9611,1882.2491238808725,None,0.2668052811641246,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,2,2,8,,,,,,,,,,,,,,,3s,1883.3038146088365,1884.3040083909873,1884.291148438817,None,1885.2917628968135,1888.0120554149617,1885.2917628968135,1888.0120554149617,1888.0120554149617,None,1888.0120554149617,None,space,1888.0120554149617,None,2.7166,1888.4072932628915,None,0.2558274220209569,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,3,3,5,,,,,,,,,,,,,,,3s,1889.460435478948,1890.4608741279226,1890.4546719240025,None,1891.4549302258529,1891.9818889468443,1891.4549302258529,1891.9818889468443,1891.9761043170001,None,1891.9761043170001,None,space,1891.9761043170001,None,0.5183,1892.4061947870068,None,0.2917880180757493,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,4,4,7,,,,,,,,,,,,,,,3s,1893.4545969099272,1894.4541997509077,1894.4486460399348,None,1895.4490150248166,1897.3582387110218,1895.4490150248166,1897.3582387110218,1897.3582387110218,None,1897.3582387110218,None,space,1897.3582387110218,None,1.9078,1897.7647935058922,None,0.26964798802509904,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,5,5,4,,,,,,,,,,,,,,,3s,1898.8189808169845,1899.8181876980234,1899.8121043259744,None,1900.8056617388502,1903.1578577780165,1900.8056617388502,1903.1578577780165,1903.1578577780165,None,1903.1578577780165,None,space,1903.1578577780165,None,2.3474,1903.6430112789385,None,0.3500319360755384,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,9,,,,,,,,,,,,,,,3s,1904.6968613308854,1905.6967724859715,1905.6910517809447,None,1906.684842751827,1908.582112152828,1906.684842751827,1908.582112152828,1908.582112152828,None,1908.582112152828,None,space,1908.582112152828,None,1.8963,1908.969465555856,None,0.253798303892836,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,3s,1910.0136171889026,1911.01276128483,1911.01276128483,None,1912.0125363320112,1912.6255578959826,1912.0125363320112,1912.6255578959826,1912.6197503688745,None,1912.6197503688745,None,space,1912.6197503688745,None,0.6088,1913.1231931268703,None,0.3681418541818857,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,8,8,0,,,,,,,,,,,,,,,3s,1914.1756264138967,1915.1761390250176,1915.1692505488172,None,1916.1700053189415,1916.7630813769065,1916.1700053189415,1916.7630813769065,1916.7570239128545,None,1916.7570239128545,None,space,1916.7570239128545,None,0.5838,1917.1449966109358,None,0.25487341498956084,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,9,9,1,,,,,,,,,,,,,,,3s,1918.1884056988638,1919.1880603570025,1919.1817220728844,None,1920.1820429849904,1922.151365306927,1920.1820429849904,1922.151365306927,1922.151365306927,None,1922.151365306927,None,space,1922.151365306927,None,1.9664,1922.6298477479722,None,0.340530619956553,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,0,10,4,,,,,,,,,,,,,,,3s,1923.6782945478335,1924.6784374059644,1924.672685266938,None,1925.6724318938795,1927.8673068168573,1925.6724318938795,1927.8673068168573,1927.8613129160367,None,1927.8613129160367,None,space,1927.8613129160367,None,2.1892,1928.2973444289528,None,0.3025921848602593,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,1,11,7,,,,,,,,,,,,,,,3s,1929.350883119041,1930.3508415119722,1930.3395592200104,None,1931.3388181158807,1934.078307414893,1931.3388181158807,1934.078307414893,1934.078307414893,None,1934.078307414893,None,space,1934.078307414893,None,2.7378,1934.606147822924,None,0.38959020702168345,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,2,12,8,,,,,,,,,,,,,,,3s,1935.6599047319032,1936.6597544199321,1936.6537482738495,None,1937.6546697069425,1939.0977123479825,1937.6546697069425,1939.0977123479825,1939.0917671069037,None,1939.0917671069037,None,space,1939.0917671069037,None,1.4413,1939.5104324889835,None,0.288141654105857,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,3s,1940.5696388408542,1941.56929739099,1941.5575301218778,None,1942.5574973109178,1944.5515423819888,1942.5574973109178,1944.5515423819888,1944.545616731979,None,1944.545616731979,None,space,1944.545616731979,None,1.9846,1945.0372912478633,None,0.3622840279713273,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,4,14,2,,,,,,,,,,,,,,,3s,1946.0899704808835,1947.0902065509,1947.0778990399558,None,1948.0782468419056,1949.0851994720288,1948.0782468419056,1949.0851994720288,1949.0792772569694,None,1949.0792772569694,None,None,1949.0792772569694,None,1.0012,1950.2115001599304,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,5,15,6,,,,,,,,,,,,,,,3s,1951.2611755200196,1952.2595949599054,1952.2545734648593,None,1953.2543202678207,1955.659492637962,1953.2543202678207,1955.659492637962,1955.659492637962,None,1955.659492637962,None,space,1955.659492637962,None,2.4045,1956.0670489999466,None,0.2724055319558829,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,6,16,9,,,,,,,,,,,,,,,3s,1957.1149011829402,1958.1140980648343,1958.109127126867,None,1959.1080504870042,1961.939283052925,1959.1080504870042,1961.939283052925,1961.939283052925,None,1961.939283052925,None,space,1961.939283052925,None,2.8302,1962.3699821350165,None,0.2966093758586794,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,7,17,0,,,,,,,,,,,,,,,3s,1963.4232274140231,1964.4232633030042,1964.4111178198364,None,1965.4118597428314,1968.168635662878,1965.4118597428314,1968.168635662878,1968.168635662878,None,1968.168635662878,None,space,1968.168635662878,None,2.7531,1968.6535117789172,None,0.3472751588560641,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,1,,,,,,,,,,,,,,,3s,1969.709552668035,1970.7148533219006,1970.7087340049911,None,1971.7077943920158,1973.6964259748347,1971.7077943920158,1973.6964259748347,1973.6964259748347,None,1973.6964259748347,None,space,1973.6964259748347,None,1.9892,1974.2493680499028,None,0.4194697290658951,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,9,19,5,,,,,,,,,,,,,,,3s,1975.3078362869564,1976.3084437439684,1976.295745628886,None,1977.2957145548426,1978.8298768249806,1977.2957145548426,1978.8298768249806,1978.8355399838183,None,1978.8355399838183,None,space,1978.8355399838183,None,1.5351,1979.4610065750312,None,0.496365878963843,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,0,0,9,,,,,,,,,1980.3571939989924,None,1980.3571939989924,None,1980.3571939989924,None,10s,1981.4849978748243,1982.4905162588693,1982.4774918940384,None,1983.4781689518131,1986.9385132798925,1983.4781689518131,1986.9385132798925,1986.9385132798925,None,1986.9385132798925,None,space,1986.9385132798925,None,3.4603,1987.5326017139014,None,0.45738706085830927,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,10s,1988.5887400170323,1989.5865580288228,1989.5825825899374,None,1990.5806548278779,1998.7501176539809,1990.5806548278779,1998.7501176539809,1998.7501176539809,None,1998.7501176539809,None,space,1998.7501176539809,None,8.1694,1999.7218039578293,None,0.8377859781030566,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,10s,2000.7759089570027,2001.7808610969223,2001.7682478129864,None,2002.7702181409113,2004.2306349650025,2002.7702181409113,2004.2306349650025,2004.2244883149397,None,2004.2244883149397,None,None,2004.2244883149397,None,1.4538,2005.350694741821,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,3,3,4,,,,,,,,,,,,,,,10s,2006.4050348598976,2007.4052540438715,2007.3929340818431,None,2008.3929167268798,2016.7013507208321,2008.3929167268798,2016.7013507208321,2016.7013507208321,None,2016.7013507208321,None,space,2016.7013507208321,None,8.3086,2017.2368671318982,None,0.39855550206266344,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,10s,2018.2893719829153,2019.2893004508223,2019.2776698819362,None,2020.283840832999,2020.889344851952,2020.283840832999,2020.889344851952,2020.8835217088927,None,2020.8835217088927,None,space,2020.8835217088927,None,0.6003,2021.447546579875,None,0.4243708548601717,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,7,,,,,,,,,,,,,,,10s,2022.5019992829766,2023.5020922769327,2023.489275765838,None,2024.4894521390088,2032.6404495970346,2024.4894521390088,2032.6404495970346,2032.6404495970346,None,2032.6404495970346,None,space,2032.6404495970346,None,8.1506,2033.3808719518129,None,0.6034560839179903,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,6,6,5,,,,,,,,,,,,,,,10s,2034.4292212449946,2035.4284585858695,2035.4165293299593,None,2036.417017351836,2037.8223700819071,2036.417017351836,2037.8223700819071,2037.8223700819071,None,2037.8223700819071,None,space,2037.8223700819071,None,1.403,2038.368537870003,None,0.4135451300535351,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,,10s,2039.4229768929072,2040.4222855318803,2040.4102629949339,None,2041.4110293018166,2049.9376529939473,2041.4110293018166,2049.9376529939473,2049.9376529939473,None,2049.9376529939473,None,space,2049.9376529939473,None,8.5269,2050.4476324890275,None,0.3702564451377839,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,10s,2051.5014968989417,2052.5016852710396,2052.4891560820397,None,2053.49475089903,2058.379715269897,2053.49475089903,2058.379715269897,2058.369546397822,None,2058.369546397822,None,space,2058.369546397822,None,4.8784,2058.902080264874,None,0.39437783183529973,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,9,9,2,,,,,,,,,,,,,,,10s,2059.9561505268794,2060.9560561769176,2060.944067375036,None,2061.943849320989,2068.5928022179287,2061.943849320989,2068.5928022179287,2068.586828878848,None,2068.586828878848,None,space,2068.586828878848,None,6.6431,2069.0885343069676,None,0.3690953431650996,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,0,10,3,,,,,,,,,,,,,,,10s,2070.143105227966,2071.1430067520123,2071.130776945967,None,2072.131409729831,2075.6050788708963,2072.131409729831,2075.6050788708963,2075.599161901977,None,2075.599161901977,None,space,2075.599161901977,None,3.4677,2076.2162956029642,None,0.48474916885606945,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,1,11,7,,,,,,,,,,,,,,,10s,2077.276914044982,2078.276417844929,2078.263942485908,None,2079.264826321043,2082.325805505039,2079.264826321043,2082.325805505039,2082.3199534709565,None,2082.3199534709565,None,space,2082.3199534709565,None,3.055,2082.974313769024,None,0.5239697289653122,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,2,12,6,,,,,,,,,,,,,,,10s,2084.0236770438496,2085.028036094969,2085.016175208846,None,2086.0156291839667,2095.385825289879,2086.0156291839667,2095.385825289879,2095.385825289879,None,2095.385825289879,None,space,2095.385825289879,None,9.3655,2095.9495968569536,None,0.43409511796198785,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,10s,2097.0033288979903,2098.0039482249413,2097.9970419330057,None,2098.997382041998,2104.6157107208855,2098.997382041998,2104.6157107208855,2104.6157107208855,None,2104.6157107208855,None,space,2104.6157107208855,None,5.6159,2105.2212028920185,None,0.4682120520155877,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,4,14,2,,,,,,,,,,,,,,,10s,2106.2712905418593,2107.270414742874,2107.264407187002,None,2108.2637812858447,2117.8218188299797,2108.2637812858447,2117.8218188299797,2117.8218188299797,None,2117.8218188299797,None,space,2117.8218188299797,None,9.5576,2118.2770981639624,None,0.3260920229367912,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,5,15,4,,,,,,,,,,,,,,,10s,2119.331061631907,2120.3302212748677,2120.3241685128305,None,2121.3241312918253,2123.8159222519025,2121.3241312918253,2123.8159222519025,2123.8159222519025,None,2123.8159222519025,None,None,2123.8159222519025,None,2.4921,2124.9425021728966,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,6,16,5,,,,,,,,,,,,,,,10s,2125.997684317874,2126.997082854854,2126.9851427669637,None,2127.9844629929867,2134.887715816032,2127.9844629929867,2134.887715816032,2134.8934893838596,None,2134.8934893838596,None,space,2134.8934893838596,None,6.9042,2135.500416029012,None,0.46245298790745437,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,10s,2136.5496520099696,2137.554887608858,2137.548565818928,None,2138.5488980889786,2142.0398256038316,2138.5488980889786,2142.0398256038316,2142.0398256038316,None,2142.0398256038316,None,None,2142.0398256038316,None,3.4901,2143.166262316983,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,10s,2144.215303038014,2145.2155353329144,2145.209584829863,None,2146.208837745944,2153.065199760953,2146.208837745944,2153.065199760953,2153.065199760953,None,2153.065199760953,None,space,2153.065199760953,None,6.8549,2153.554722213885,None,0.3467195478733629,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,9,19,0,,,,,,,,,,,,,,,10s,2154.603541429853,2155.602930753026,2155.5968200298958,None,2156.5967544468585,2162.269033513963,2156.5967544468585,2162.269033513963,2162.269033513963,None,2162.269033513963,None,space,2162.269033513963,None,5.6728,2162.8767606979236,None,0.47887471690773964,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.7724897428416,None,2163.7724897428416,None,2163.7724897428416,None,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,0,0,7,,,,,,,,,2168.7729891708586,None,2168.7729891708586,None,2168.7729891708586,None,10s,2205.488058866933,2206.4927233089693,2206.480833975831,None,2207.481255016988,2213.2445752418134,2207.481255016988,2213.2445752418134,2213.2445752418134,None,2213.2445752418134,None,space,2213.2445752418134,None,5.7618,2213.7959339530207,None,0.3833547718822956,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,10s,2214.82094629691,2215.8201080628205,2215.8138829530217,None,2216.8142131399363,2222.5290267239325,2216.8142131399363,2222.5290267239325,2222.5290267239325,None,2222.5290267239325,None,space,2222.5290267239325,None,5.7119,2223.050925340038,None,0.38690188620239496,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,2,2,5,,,,,,,,,,,,,,,10s,2224.099504081998,2225.0989636138547,2225.0937953968532,None,2226.093446427956,2230.512044414878,2226.093446427956,2230.512044414878,2230.506291172933,None,2230.506291172933,None,space,2230.506291172933,None,4.4149,2231.026751789963,None,0.3856568671762943,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,10s,2232.0803466730285,2233.0808754679747,2233.0679980940185,None,2234.0690619379748,2236.311286541866,2234.0690619379748,2236.311286541866,2236.311286541866,None,2236.311286541866,None,space,2236.311286541866,None,2.2409,2236.850050394889,None,0.40465838997624815,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,10s,2237.898746441817,2238.898914272897,2238.8928161908407,None,2239.8931276609655,2247.6383689269423,2239.8931276609655,2247.6383689269423,2247.632298501907,None,2247.632298501907,None,space,2247.632298501907,None,7.7359,2248.1468522329815,None,0.3796292310580611,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,5,5,4,,,,,,,,,,,,,,,10s,2249.2013812230434,2250.2015932609793,2250.1954894990195,None,2251.1959096628707,2252.906250520842,2251.1959096628707,2252.906250520842,2252.9003511290066,None,2252.9003511290066,None,space,2252.9003511290066,None,1.7082,2253.5466553380247,None,0.5115993770305067,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,6,6,1,,,,,,,,,,,,,,,10s,2254.5971969738603,2255.6019849940203,2255.594882128993,None,2256.595139900921,2260.95884027984,2256.595139900921,2260.95884027984,2260.95884027984,None,2260.95884027984,None,space,2260.95884027984,None,4.3651,2261.4617348448373,None,0.36509321979247034,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,7,7,2,,,,,,,,,,,,,,,10s,2262.5223325609695,2263.5221479749307,2263.510576830944,None,2264.510803238023,2266.4804538700264,2264.510803238023,2266.4804538700264,2266.4745869420003,None,2266.4745869420003,None,space,2266.4745869420003,None,1.9593,2266.9348822860047,None,0.3213551249355078,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,8,8,9,,,,,,,,,,,,,,,10s,2267.989424188854,2268.98883416201,2268.982906637946,None,2269.9834365558345,2272.1038471579086,2269.9834365558345,2272.1038471579086,2272.1038471579086,None,2272.1038471579086,None,space,2272.1038471579086,None,2.1207,2272.6137499469332,None,0.37208381597884,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,10s,2273.662058982998,2274.661644815933,2274.6557608628646,None,2275.6552323359065,2276.152561884839,2275.6552323359065,2276.152561884839,2276.152561884839,None,2276.152561884839,None,space,2276.152561884839,None,0.4924,2276.766455815872,None,0.48337700101546943,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,0,10,4,,,,,,,,,,,,,,,10s,2277.8319703538436,2278.837710659951,2278.821279357886,None,2279.8199554188177,2285.976683718851,2279.8199554188177,2285.976683718851,2285.976683718851,None,2285.976683718851,None,space,2285.976683718851,None,6.1582,2286.493695715908,None,0.3872525258921087,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,10s,2287.553244388895,2288.5524543270003,2288.5400737950113,None,2289.5399432948325,2293.407305642031,2289.5399432948325,2293.407305642031,2293.407305642031,None,2293.407305642031,None,space,2293.407305642031,None,3.8676,2293.8806377789006,None,0.340620846953243,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,2,12,2,,,,,,,,,,,,,,,10s,2294.933821832994,2295.9340593810193,2295.927906445926,None,2296.921821331838,2297.116398902843,2296.921821331838,2297.116398902843,2297.116398902843,None,2297.116398902843,None,space,2297.116398902843,None,0.1943,2297.78848513891,None,0.5355305757839233,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,3,13,7,,,,,,,,,,,,,,,10s,2298.844262177823,2299.8431449069176,2299.8371412060224,None,2300.836890305858,2310.3643523759674,2300.836890305858,2310.3643523759674,2310.3643523759674,None,2310.3643523759674,None,space,2310.3643523759674,None,9.5279,2310.8268374889158,None,0.3275873779784888,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,4,14,1,,,,,,,,,,,,,,,10s,2311.885182596976,2312.8855708648916,2312.8804876769427,None,2313.879502584925,2315.0436585459393,2313.879502584925,2315.0436585459393,2315.037484409986,None,2315.037484409986,None,None,2315.037484409986,None,1.1532,2316.164768269984,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,5,15,0,,,,,,,,,,,,,,,10s,2317.219197105849,2318.21916605602,2318.2131950748153,None,2319.213028875878,2327.345803648932,2319.213028875878,2327.345803648932,2327.345803648932,None,2327.345803648932,None,None,2327.345803648932,None,8.1328,2328.467707904987,None,,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,6,16,6,,,,,,,,,,,,,,,10s,2329.5234600608237,2330.5277445688844,2330.5216285558417,None,2331.5218123469967,2334.3221594940405,2331.5218123469967,2334.3221594940405,2334.31596109597,None,2334.31596109597,None,space,2334.31596109597,None,2.7913,2334.79595391592,None,0.34399253502488136,,,,,,,DEC004,001,2022_May_18_1431,2-25_cond_decay_EYE-try,2021.2.3,164.97306459079215,
