attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,0,0,8,,,,,,,,,1915.1399535480014,None,1915.1399535480014,None,1915.1399535480014,None,1s,1916.781077705993,1917.7822456200083,1917.7660111350124,None,1918.7663769749925,1919.0492612129892,1918.7663769749925,1919.0492612129892,1919.0492612129892,None,1919.0492612129892,None,space,1919.0492612129892,None,0.282,1919.614327599993,None,0.4362556650012266,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,1s,1920.6665825360105,1921.6663315460028,1921.6576640770072,None,1922.6580311910075,1923.0747599790047,1922.6580311910075,1923.0747599790047,1923.0747599790047,None,1923.0747599790047,None,space,1923.0747599790047,None,0.4119,1923.4653077090043,None,0.25849529198603705,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,0,,,,,,,,,,,,,,,1s,1924.5235446250008,1925.524834115,1925.5164455900085,None,1926.5160603419936,1926.9659825770068,1926.5160603419936,1926.9659825770068,1926.9659825770068,None,1926.9659825770068,None,space,1926.9659825770068,None,0.4478,1927.356937414006,None,0.26112323699635454,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,1s,1928.406047870987,1929.4080163399922,1929.3989559430047,None,1930.3996030359995,1930.6576584310096,1930.3996030359995,1930.6576584310096,1930.6576584310096,None,1930.6576584310096,None,space,1930.6576584310096,None,0.2591,1931.115112013009,None,0.3275767889863346,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,4,4,6,,,,,,,,,,,,,,,1s,1932.1652558330097,1933.166126414988,1933.1579774580023,None,1934.1576048019924,1934.998946621985,1934.1576048019924,1934.998946621985,1934.998946621985,None,1934.998946621985,None,space,1934.998946621985,None,0.843,1935.4563348600059,None,0.3264725519984495,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,5,5,9,,,,,,,,,,,,,,,1s,1936.5150988849928,1937.5159305679845,1937.4990954629902,None,1938.4999154240068,1938.8499024809862,1938.4999154240068,1938.8499024809862,1938.8499024809862,None,1938.8499024809862,None,space,1938.8499024809862,None,0.343,1939.2991087640112,None,0.3246570549963508,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,6,6,2,,,,,,,,,,,,,,,1s,1940.3575364960125,1941.3578724850086,1941.3495133869874,None,1942.3495001920091,1942.965810892987,1942.3495001920091,1942.965810892987,1942.965810892987,None,1942.965810892987,None,space,1942.965810892987,None,0.6128,1943.3819583180011,None,0.2866369149996899,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,1s,1944.431803837011,1945.4323908280057,1945.4248716399889,None,1946.4242541629937,1947.0242133529973,1946.4242541629937,1947.0242133529973,1947.0164115579973,None,1947.0164115579973,None,space,1947.0164115579973,None,0.5962,1947.4148060810112,None,0.2689545080065727,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,8,8,3,,,,,,,,,,,,,,,1s,1948.4736614050053,1949.4747506270069,1949.4664579000091,None,1950.4662970239879,1950.6746224999952,1950.4662970239879,1950.6746224999952,1950.6746224999952,None,1950.6746224999952,None,space,1950.6746224999952,None,0.2095,1951.2249741159903,None,0.42561409398331307,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,1s,1952.2816699649848,1953.2836572809902,1953.2747512909991,None,1954.2745177960023,1954.7664684689953,1954.2745177960023,1954.7664684689953,1954.7575902520039,None,1954.7575902520039,None,space,1954.7575902520039,None,0.488,1955.1982783910062,None,0.3118631749821361,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,7,,,,,,,,,,,,,,,1s,1956.256687282992,1957.2578451939917,1957.2496125010075,None,1958.2496973809903,1958.7245637770102,1958.2496973809903,1958.7245637770102,1958.7245637770102,None,1958.7245637770102,None,space,1958.7245637770102,None,0.4704,1959.3065915580082,None,0.4527202559984289,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,6,,,,,,,,,,,,,,,1s,1960.3586390819983,1961.3580425310065,1961.3494853909942,None,1962.349392175005,1962.4997323800053,1962.349392175005,1962.4997323800053,1962.4997323800053,None,1962.4997323800053,None,space,1962.4997323800053,None,0.1504,1963.0746385350067,None,0.4506200150062796,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,2,12,4,,,,,,,,,,,,,,,1s,1964.1329277830082,1965.1331448639976,1965.1253846400068,None,1966.1246326699911,1966.608725166996,1966.1246326699911,1966.608725166996,1966.608725166996,None,1966.608725166996,None,space,1966.608725166996,None,0.4797,1967.0404044739844,None,0.2999469859933015,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,9,,,,,,,,,,,,,,,1s,1968.098107052996,1969.0995748210116,1969.0920630199835,None,1970.0911741869932,1970.4252434369992,1970.0911741869932,1970.4252434369992,1970.4161792119849,None,1970.4161792119849,None,space,1970.4161792119849,None,0.3282,1970.9316517839907,None,0.38589766598306596,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,4,14,5,,,,,,,,,,,,,,,1s,1971.9903191050107,1972.9916123730072,1972.9830361269997,None,1973.9833365299855,1974.2247100899986,1973.9833365299855,1974.2247100899986,1974.2162564450118,None,1974.2162564450118,None,space,1974.2162564450118,None,0.2391,1974.698345257988,None,0.3528013750037644,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,5,15,8,,,,,,,,,,,,,,,1s,1975.7565294099913,1976.7582913869992,1976.7415065550013,None,1977.741564972006,1978.0245471519884,1977.741564972006,1978.0245471519884,1978.0245471519884,None,1978.0245471519884,None,space,1978.0245471519884,None,0.278,1978.4837851939956,None,0.33430695298011415,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,6,16,3,,,,,,,,,,,,,,,1s,1979.5484856920084,1980.5505504930043,1980.5412956239888,None,1981.5414944879885,1981.7998759369948,1981.5414944879885,1981.7998759369948,1981.7917659030063,None,1981.7917659030063,None,space,1981.7917659030063,None,0.2558,1982.3483959609875,None,0.42758336098631844,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,1s,1983.3989152529975,1984.3999665479932,1984.3835223620117,None,1985.3837256559927,1985.7163458830037,1985.3837256559927,1985.7163458830037,1985.7163458830037,None,1985.7163458830037,None,space,1985.7163458830037,None,0.3263,1986.1573480819934,None,0.3107317970134318,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,8,18,0,,,,,,,,,,,,,,,1s,1987.2152086379938,1988.216602800996,1988.2002746530052,None,1989.2004644589906,1989.6249315569876,1989.2004644589906,1989.6249315569876,1989.6249315569876,None,1989.6249315569876,None,space,1989.6249315569876,None,0.4197,1990.066432208987,None,0.316950274980627,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,9,19,2,,,,,,,,,,,,,,,1s,1991.1243350639998,1992.1250524549978,1992.1082940819906,None,1993.1082122020016,1993.383516411006,1993.1082122020016,1993.383516411006,1993.383516411006,None,1993.383516411006,None,space,1993.383516411006,None,0.2695,1993.8421333860024,None,0.3335864959808532,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.7404672199918,None,1994.7404672199918,None,1994.7404672199918,None,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,1999.7403594320058,None,1999.7403594320058,None,1999.7403594320058,None,3s,2003.991296755994,2004.9922190030047,2004.9831232900033,None,2005.9836807399988,2007.0332053409948,2005.9836807399988,2007.0332053409948,2007.0332053409948,None,2007.0332053409948,None,space,2007.0332053409948,None,1.0495,2007.473518445011,None,0.3093712529807817,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,3s,2008.532213005994,2009.5331276450015,2009.5170580139966,None,2010.5257088899962,2012.7247822830104,2010.5257088899962,2012.7247822830104,2012.7169835290115,None,2012.7169835290115,None,space,2012.7169835290115,None,2.1942,2013.1909944569925,None,0.3445282850007061,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,3s,2014.2338224780106,2015.2339654020034,2015.2257396850036,None,2016.225181960006,2016.8669127839967,2016.225181960006,2016.8669127839967,2016.8669127839967,None,2016.8669127839967,None,space,2016.8669127839967,None,0.6359,2017.4079379969917,None,0.40892215201165527,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,3,3,8,,,,,,,,,,,,,,,3s,2018.4582846240082,2019.4587728529877,2019.4505695829866,None,2020.4507128869882,2021.9921775670082,2020.4507128869882,2021.9921775670082,2021.9921775670082,None,2021.9921775670082,None,space,2021.9921775670082,None,1.538,2022.4420836369973,None,0.3250902040163055,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,3s,2023.5080397870042,2024.5088980199944,2024.4925720710016,None,2025.492626435007,2025.9092497490055,2025.492626435007,2025.9092497490055,2025.9004809609905,None,2025.9004809609905,None,space,2025.9004809609905,None,0.4095,2026.3906677239866,None,0.360834064980736,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,5,5,9,,,,,,,,,,,,,,,3s,2027.4406034550047,2028.4424297760124,2028.4340900639945,None,2029.433336224989,2031.5917819479946,2029.433336224989,2031.5917819479946,2031.5917819479946,None,2031.5917819479946,None,space,2031.5917819479946,None,2.1592,2032.0164957160014,None,0.2923193430178799,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,3s,2033.0741059189895,2034.075995546009,2034.0668504700006,None,2035.0669810450054,2037.5426772430073,2035.0669810450054,2037.5426772430073,2037.5426772430073,None,2037.5426772430073,None,space,2037.5426772430073,None,2.4714,2038.016091753001,None,0.3500254869868513,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,3s,2039.082385229005,2040.083735238004,2040.0760729259928,None,2041.075868791988,2043.5506353029923,2041.075868791988,2043.5506353029923,2043.5427778660087,None,2043.5427778660087,None,space,2043.5427778660087,None,2.4714,2044.0328446239873,None,0.3666589720232878,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,8,8,7,,,,,,,,,,,,,,,3s,2045.0914360150055,2046.09262802999,2046.075826891989,None,2047.0758619669941,2050.017844368005,2047.0758619669941,2050.017844368005,2050.017844368005,None,2050.017844368005,None,space,2050.017844368005,None,2.9418,2050.5240979839873,None,0.3779025370022282,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,3s,2051.574403978011,2052.575714087987,2052.559577870008,None,2053.558895571012,2053.7671849069884,2053.558895571012,2053.7671849069884,2053.7671849069884,None,2053.7671849069884,None,space,2053.7671849069884,None,0.207,2054.440907668002,None,0.5429044670017902,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,0,10,1,,,,,,,,,,,,,,,3s,2055.491495950002,2056.4926810809993,2056.475279231003,None,2057.4755773200013,2060.0174010540068,2057.4755773200013,2060.0174010540068,2060.0174010540068,None,2060.0174010540068,None,space,2060.0174010540068,None,2.5379,2060.625206622004,None,0.483557840983849,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,7,,,,,,,,,,,,,,,3s,2061.690789420012,2062.692881530995,2062.6844101239985,None,2063.6844587789965,2065.6928192689957,2063.6844587789965,2065.6928192689957,2065.6928192689957,None,2065.6928192689957,None,space,2065.6928192689957,None,2.0052,2066.1412404600123,None,0.31837546700262465,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,2,12,0,,,,,,,,,,,,,,,3s,2067.1910396520107,2068.1923507149913,2068.1836887089885,None,2069.1837620789884,2069.7922464589938,2069.1837620789884,2069.7922464589938,2069.7922464589938,None,2069.7922464589938,None,space,2069.7922464589938,None,0.6029,2070.340809718007,None,0.4189667570171878,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,3s,2071.400120228005,2072.4006052270124,2072.3922048789973,None,2073.3925327199977,2075.7839432689943,2073.3925327199977,2075.7839432689943,2075.776346787985,None,2075.776346787985,None,space,2075.776346787985,None,2.3877,2076.1913691060035,None,0.28542956899036653,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,4,14,9,,,,,,,,,,,,,,,3s,2077.2495289540093,2078.251489832008,2078.242327565007,None,2079.2430671280017,2080.634360492986,2079.2430671280017,2080.634360492986,2080.626511773007,None,2080.626511773007,None,space,2080.626511773007,None,1.3911,2081.125282086985,None,0.36861922300886363,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,5,15,8,,,,,,,,,,,,,,,3s,2082.175950156001,2083.176483146992,2083.1681384569965,None,2084.167882498994,2086.8589678709977,2084.167882498994,2086.8589678709977,2086.8589678709977,None,2086.8589678709977,None,space,2086.8589678709977,None,2.6918,2087.2578275609994,None,0.26982371901976876,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,3s,2088.3082480419835,2089.309199342999,2089.292739625991,None,2090.2926702119876,2092.6760097510123,2090.2926702119876,2092.6760097510123,2092.6760097510123,None,2092.6760097510123,None,space,2092.6760097510123,None,2.3839,2093.1250020019943,None,0.3192260600044392,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,7,17,4,,,,,,,,,,,,,,,3s,2094.175803778984,2095.176581151987,2095.168316225987,None,2096.167868571996,2098.2763627939858,2096.167868571996,2098.2763627939858,2098.2763627939858,None,2098.2763627939858,None,space,2098.2763627939858,None,2.1061,2098.7497581579955,None,0.3443411299958825,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,8,18,2,,,,,,,,,,,,,,,3s,2099.8081332810107,2100.809621441993,2100.8012444769847,None,2101.801716204005,2104.209834398993,2101.801716204005,2104.209834398993,2104.209834398993,None,2104.209834398993,None,space,2104.209834398993,None,2.4082,2104.8079668289865,None,0.46709494400420226,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,9,19,6,,,,,,,,,,,,,,,3s,2105.858253482991,2106.8599876709923,2106.850765968993,None,2107.851033932995,2109.8181194619974,2107.851033932995,2109.8181194619974,2109.8091190569976,None,2109.8091190569976,None,space,2109.8091190569976,None,1.9618,2110.333564375993,None,0.39542989499750547,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,0,0,1,,,,,,,,,2111.225333679002,None,2111.225333679002,None,2111.225333679002,None,1s,2112.5750383920094,2113.5764037029876,2113.5601075869927,None,2114.5596956340014,2114.7844576830103,2114.5596956340014,2114.7844576830103,2114.7844576830103,None,2114.7844576830103,None,space,2114.7844576830103,None,0.2225,2115.2330475680064,None,0.31744929499109276,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,1,1,8,,,,,,,,,,,,,,,1s,2116.2838334249973,2117.285114105005,2117.2759914729977,None,2118.2769272229925,2119.0763850479852,2118.2769272229925,2119.0763850479852,2119.0763850479852,None,2119.0763850479852,None,space,2119.0763850479852,None,0.7951,2119.5000553389837,None,0.29388526000548154,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,1s,2120.5498407630075,2121.5518720200052,2121.543524164008,None,2122.542858095985,2122.7182969849964,2122.542858095985,2122.7182969849964,2122.7182969849964,None,2122.7182969849964,None,space,2122.7182969849964,None,0.1698,2123.2515637989854,None,0.40863656101282686,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,3,3,7,,,,,,,,,,,,,,,1s,2124.316812017001,2125.317758672987,2125.3103676520113,None,2126.3096155649982,2126.901657418988,2126.3096155649982,2126.901657418988,2126.901657418988,None,2126.901657418988,None,space,2126.901657418988,None,0.589,2127.3253554640105,None,0.2937908490130212,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,4,4,3,,,,,,,,,,,,,,,1s,2128.3761673170084,2129.3767716599978,2129.3684345640067,None,2130.368488150998,2131.092790597002,2130.368488150998,2131.092790597002,2131.0850072969915,None,2131.0850072969915,None,space,2131.0850072969915,None,0.7178,2131.725641697005,None,0.5112017540086526,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,0,5,5,0,,,,,,,,,,,,,,,1s,2132.783421338012,2133.7853312299994,2133.7768239080033,None,2134.776299360994,2135.4013186800003,2134.776299360994,2135.4013186800003,2135.3933032229834,None,2135.3933032229834,None,space,2135.3933032229834,None,0.6212,2135.9505107599834,None,0.42784026998560876,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,6,6,9,,,,,,,,,,,,,,,1s,2137.0083559399936,2138.009832020005,2138.001591167995,None,2139.0021181349875,2139.418138417008,2139.0021181349875,2139.418138417008,2139.418138417008,None,2139.418138417008,None,space,2139.418138417008,None,0.4143,2139.9006028450094,None,0.3529307989811059,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,7,7,2,,,,,,,,,,,,,,,1s,2140.9585542519926,2141.9599964049994,2141.9515590869996,None,2142.951708417997,2143.226690178999,2142.951708417997,2143.226690178999,2143.226690178999,None,2143.226690178999,None,space,2143.226690178999,None,0.2727,2143.733562518988,None,0.37738016102230176,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,8,8,4,,,,,,,,,,,,,,,1s,2144.792037725012,2145.793600779987,2145.7854510550096,None,2146.7854338930047,2147.6938470099994,2146.7854338930047,2147.6938470099994,2147.684842713992,None,2147.684842713992,None,space,2147.684842713992,None,0.9057,2148.3091017699917,None,0.4944015430228319,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,1s,2149.358873557998,2150.360156442999,2150.3515670319903,None,2151.3514429900097,2152.135557695001,2151.3514429900097,2152.135557695001,2152.1265499840083,None,2152.1265499840083,None,space,2152.1265499840083,None,0.7801,2152.7176488999976,None,0.4606512570171617,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,1,,,,,,,,,,,,,,,1s,2153.7754622960056,2154.7771648659837,2154.760331286001,None,2155.760282073985,2156.610383644991,2155.760282073985,2156.610383644991,2156.610383644991,None,2156.610383644991,None,space,2156.610383644991,None,0.8485,2157.0588922630122,None,0.31922320800367743,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,1,11,6,,,,,,,,,,,,,,,1s,2158.109079524991,2159.1103320590046,2159.101345928997,None,2160.1023666049878,2160.4355021060037,2160.1023666049878,2160.4355021060037,2160.4269694449904,None,2160.4269694449904,None,space,2160.4269694449904,None,0.332,2160.9426958359836,None,0.3852201229892671,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,2,12,8,,,,,,,,,,,,,,,1s,2162.0004367810034,2163.0014663359907,2162.9934708049987,None,2163.993290668004,2164.243330331985,2163.993290668004,2164.243330331985,2164.2355029979954,None,2164.2355029979954,None,space,2164.2355029979954,None,0.2435,2164.6668269849906,None,0.30217629100661725,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,3,13,0,,,,,,,,,,,,,,,1s,2165.718719567987,2166.7182270560006,2166.710030444985,None,2167.7102516960003,2168.676952134003,2167.7102516960003,2168.676952134003,2168.676952134003,None,2168.676952134003,None,space,2168.676952134003,None,0.9666,2169.1096426600125,None,0.30223769700387493,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,1s,2170.1586647850054,2171.1601550109917,2171.143219199992,None,2172.152274410997,2172.5183662899944,2172.152274410997,2172.5183662899944,2172.5106006599963,None,2172.5106006599963,None,space,2172.5106006599963,None,0.3612,2173.117316283984,None,0.4776219920022413,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,5,15,7,,,,,,,,,,,,,,,1s,2174.168374686007,2175.1692189410096,2175.1601894919877,None,2176.1600963340024,2176.7520203540043,2176.1600963340024,2176.7520203540043,2176.7520203540043,None,2176.7520203540043,None,space,2176.7520203540043,None,0.5887,2177.267171818996,None,0.38559208199149,,,,,,,DEC016,001,2022_Oct_28_1345,2-25_cond_decay_EYE-try,2021.2.3,119.41984787234422,
