attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,key_resp.rt,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,5s,2547.936981142964,2548.936876751948,2548.9285424049012,None,2549.9286153798457,2553.320239889901,2549.9286153798457,2553.320239889901,2553.320239889901,None,2553.320239889901,None,space,2553.320239889901,None,3.3866,2553.8036643308587,None,0.35266801598481834,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,7,7,2,,,,,,,,,,,,,,,5s,2554.860650768969,2555.861954289954,2555.853690729942,None,2556.8536958519835,2559.862011907855,2556.8536958519835,2559.862011907855,2559.8536475459114,None,2559.8536475459114,None,space,2559.8536475459114,None,3.0011,2560.2787248978857,None,0.2922454259824008,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,5s,2561.335760161048,2562.3370916498825,2562.3203612719662,None,2563.3203564099967,2567.01213144185,2563.3203564099967,2567.01213144185,2567.01213144185,None,2567.01213144185,None,space,2567.01213144185,None,3.6883,2567.5537940450013,None,0.4105799039825797,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,9,9,3,,,,,,,,,,,,,,,5s,2568.6121700119693,2569.6120859589428,2569.603761855047,None,2570.603745078901,2574.4622141718864,2570.603745078901,2574.4622141718864,2574.4622141718864,None,2574.4622141718864,None,space,2574.4622141718864,None,3.8532,2575.120572454063,None,0.5255827580112964,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,0,10,5,,,,,,,,,,,,,,,5s,2576.178894408047,2577.1788434230257,2577.1622487469576,None,2578.1622544359416,2581.170600378886,2578.1622544359416,2581.170600378886,2581.170600378886,None,2581.170600378886,None,space,2581.170600378886,None,3.0011,2581.6776612529065,None,0.37540656607598066,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,1,11,0,,,,,,,,,,,,,,,5s,2582.735943851061,2583.737325229915,2583.720593210077,None,2584.720583552029,2585.1955932879355,2584.720583552029,2585.1955932879355,2585.1955932879355,None,2585.1955932879355,None,space,2585.1955932879355,None,0.4736,2585.704000650905,None,0.3755023870617151,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,1,2,12,1,,,,,,,,,,,,,,,5s,2586.7622918088455,2587.7624440209474,2587.75395201589,None,2588.754045475973,2591.4789956510067,2588.754045475973,2591.4789956510067,2591.4789956510067,None,2591.4789956510067,None,space,2591.4789956510067,None,2.7227,2591.970736525953,None,0.3608818631619215,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,3,13,4,,,,,,,,,,,,,,,5s,2593.0277960840613,2594.0290853700135,2594.0124067089055,None,2595.0123867578804,2595.3623777679168,2595.0123867578804,2595.3623777679168,2595.3623777679168,None,2595.3623777679168,None,space,2595.3623777679168,None,0.349,2595.879115264863,None,0.38384179887361825,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,4,14,2,,,,,,,,,,,,,,,5s,2596.937389886938,2597.9373907139525,2597.9207219169475,None,2598.920749539975,2600.0958247180097,2598.920749539975,2600.0958247180097,2600.0958247180097,None,2600.0958247180097,None,space,2600.0958247180097,None,1.1692,2600.637484561885,None,0.4108118519652635,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,5,15,8,,,,,,,,,,,,,,,5s,2601.6945492199156,2602.6958484409843,2602.6792523509357,None,2603.6791402299423,2604.8041303409263,2603.6791402299423,2604.8041303409263,2604.8041303409263,None,2604.8041303409263,None,space,2604.8041303409263,None,1.1223,2605.2542555870023,None,0.31718769087456167,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,6,16,3,,,,,,,,,,,,,,,5s,2606.3125517710578,2607.3125628670678,2607.3041924070567,None,2608.304249729961,2612.2875591409393,2608.304249729961,2612.2875591409393,2612.2792496939655,None,2612.2792496939655,None,space,2612.2792496939655,None,3.9771,2612.7292730619665,None,0.3172383429482579,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,5s,2613.7875669659115,2614.787654686952,2614.7794101480395,None,2615.7793558170088,2616.8209269950166,2615.7793558170088,2616.8209269950166,2616.8209269950166,None,2616.8209269950166,None,None,2616.8209269950166,None,1.0361,2617.946012638975,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,5s,2618.995972438017,2619.9961059410125,2619.98763162503,None,2620.9876482049003,2625.6126849760767,2620.9876482049003,2625.6126849760767,2625.6126849760767,None,2625.6126849760767,None,space,2625.6126849760767,None,4.6207,2626.4461032908875,None,0.7005571478512138,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,9,19,6,,,,,,,,,,,,,,,5s,2627.5044501849916,2628.5044506129343,2628.4960421479773,None,2629.496169664897,2630.8210914400406,2629.496169664897,2630.8210914400406,2630.8210914400406,None,2630.8210914400406,None,space,2630.8210914400406,None,1.3188,2631.746160180075,None,0.7944874670356512,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,0,0,6,,,,,,,,,2632.6378429899924,None,2632.6378429899924,None,2632.6378429899924,None,3s,2633.7379044489935,2634.737930530915,2634.7294605679344,None,2635.7294607399963,2637.187967075035,2635.7294607399963,2637.187967075035,2637.179553749971,None,2637.179553749971,None,space,2637.179553749971,None,1.4543,2637.629554203013,None,0.319184378022328,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,1,1,0,,,,,,,,,,,,,,,3s,2638.6795019689016,2639.679582950892,2639.67120451387,None,2640.671267849859,2640.8962630140595,2640.671267849859,2640.8962630140595,2640.8962630140595,None,2640.8962630140595,None,space,2640.8962630140595,None,0.2252,2641.396258224966,None,0.36914888583123684,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,2,2,2,,,,,,,,,,,,,,,3s,2642.446215254022,2643.446272468893,2643.437877591932,None,2644.4379569848534,2647.0212638860103,2644.4379569848534,2647.0212638860103,2647.0129901219625,None,2647.0129901219625,None,space,2647.0129901219625,None,2.5779,2647.4617009889334,None,0.31718723895028234,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,0,3,3,1,,,,,,,,,,,,,,,3s,2648.521365880966,2649.521371365059,2649.5129513279535,None,2650.5130152748898,2653.154716549907,2650.5130152748898,2653.154716549907,2653.154716549907,None,2653.154716549907,None,space,2653.154716549907,None,2.6361,2653.5880690440536,None,0.302428383147344,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,4,4,8,,,,,,,,,,,,,,,3s,2654.6464039059356,2655.6464308728464,2655.63803738798,None,2656.6380842670333,2657.9380333109293,2656.6380842670333,2657.9380333109293,2657.9380333109293,None,2657.9380333109293,None,space,2657.9380333109293,None,1.3004,2658.4784843339585,None,0.40892260195687413,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,5,5,4,,,,,,,,,,,,,,,3s,2659.5381274870597,2660.5381249559578,2660.529835273046,None,2661.5297429189086,2662.413156701019,2661.5297429189086,2662.413156701019,2662.404757100856,None,2662.404757100856,None,space,2662.404757100856,None,0.8772,2662.85352895502,None,0.31720565003342927,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,0,6,6,5,,,,,,,,,,,,,,,3s,2663.9047681849916,2664.904842766002,2664.896513015963,None,2665.8966022150125,2667.513161155861,2665.8966022150125,2667.513161155861,2667.513161155861,None,2667.513161155861,None,space,2667.513161155861,None,1.6121,2668.029883394949,None,0.3859766360837966,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,7,7,9,,,,,,,,,,,,,,,3s,2669.0798222459853,2670.0798360910267,2670.071512327064,None,2671.0715441240463,2671.70486273407,2671.0715441240463,2671.70486273407,2671.696552830981,None,2671.696552830981,None,space,2671.696552830981,None,0.6294,2672.253628217848,None,0.42553067905828357,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,0,8,8,3,,,,,,,,,,,,,,,3s,2673.313208600972,2674.313230846077,2674.3048988250084,None,2675.3049598739017,2675.4716117179487,2675.3049598739017,2675.4716117179487,2675.463308522012,2676.463246915024,2675.463308522012,2676.463246915024,None,2675.463308522012,2676.463246915024,0.1598,2676.596634808928,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,0,9,9,7,,,,,,,,,,,,,,,3s,2677.654995752964,2678.6549953150097,2678.6466709550004,None,2679.646610110067,2681.155016609002,2679.646610110067,2681.155016609002,2681.1466827448457,None,2681.1466827448457,None,space,2681.1466827448457,None,1.5013,2681.604964083992,None,0.3275303158443421,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,0,10,6,,,,,,,,,,,,,,,3s,2682.6620937329717,2683.663413614966,2683.6466535239015,None,2684.6466568410397,2686.5800157389604,2684.6466568410397,2686.5800157389604,2686.5800157389604,None,2686.5800157389604,None,space,2686.5800157389604,None,1.9318,2687.037128082942,None,0.3255345979705453,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,1,11,8,,,,,,,,,,,,,,,3s,2688.095466047991,2689.0967831939925,2689.0800420979504,None,2690.0800453838892,2691.1800757269375,2690.0800453838892,2691.1800757269375,2691.1800757269375,None,2691.1800757269375,None,space,2691.1800757269375,None,1.0988,2691.670510804979,None,0.35887630213983357,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,2,12,7,,,,,,,,,,,,,,,3s,2692.7218141788617,2693.721758519998,2693.7134402638767,None,2694.713449222967,2697.0884612929076,2694.713449222967,2697.0884612929076,2697.080118668033,None,2697.080118668033,None,space,2697.080118668033,None,2.3685,2697.695567155024,None,0.48394605913199484,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,3,13,4,,,,,,,,,,,,,,,3s,2698.7551483828574,2699.7552332598716,2699.746828560019,None,2700.7468513259664,2701.380169033073,2700.7468513259664,2701.380169033073,2701.380169033073,None,2701.380169033073,None,None,2701.380169033073,None,0.6302,2702.5052545829676,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,4,14,3,,,,,,,,,,,,,,,3s,2703.5552160758525,2704.555221374845,2704.546875637956,None,2705.54688081285,2706.8718984508887,2705.54688081285,2706.8718984508887,2706.8718984508887,None,2706.8718984508887,None,space,2706.8718984508887,None,1.3246,2707.3956759539433,None,0.3857761782128364,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,1,0,1,0,1,5,15,5,,,,,,,,,,,,,,,3s,2708.438648723997,2709.438655549893,2709.430276663974,None,2710.4302794290707,2712.888642868027,2710.4302794290707,2712.888642868027,2712.888642868027,None,2712.888642868027,None,space,2712.888642868027,None,2.4576,2713.4790619809646,None,0.45893706614151597,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,6,16,0,,,,,,,,,,,,,,,3s,2714.538716787938,2715.538730498869,2715.530335712945,None,2716.5303278840147,2717.3720704440493,2716.5303278840147,2717.3720704440493,2717.3720704440493,None,2717.3720704440493,None,space,2717.3720704440493,None,0.8397,2718.113744468894,None,0.6109494417905807,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,1.0,0.75,1,4,0,4,0,1,0,1,0,1,7,17,1,,,,,,,,,,,,,,,3s,2719.1720303539187,2720.1720901629888,2720.163844422903,None,2721.163710617926,2723.6471636809874,2721.163710617926,2723.6471636809874,2723.6471636809874,None,2723.6471636809874,None,space,2723.6471636809874,None,2.4813,2724.4138195959385,None,0.6354948589578271,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,1,0,1,0,1,8,18,9,,,,,,,,,,,,,,,3s,2725.4708021369297,2726.472181309946,2726.4637954570353,None,2727.4638122990727,2729.31382092298,2727.4638122990727,2729.31382092298,2729.3054802599363,None,2729.3054802599363,None,space,2729.3054802599363,None,1.8427,2729.9555469329935,None,0.5191014800220728,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,1,0,1,0,1,9,19,2,,,,,,,,,,,,,,,3s,2731.0138681170065,2732.0138270480093,2732.0054925249424,None,2733.005508800037,2733.7889236500487,2733.005508800037,2733.7889236500487,2733.7805271090474,2734.7805376730394,2733.7805271090474,2734.7805376730394,None,2733.7805271090474,2734.7805376730394,0.7816,2734.913853931008,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,0,0,1,,,,,,,,,2735.805611599004,None,2735.805611599004,None,2735.805611599004,None,1s,2738.172232995974,2739.1722518629394,2739.1639805708546,None,2740.1639336000662,2740.5557383450214,2740.1639336000662,2740.5557383450214,2740.5557383450214,None,2740.5557383450214,None,space,2740.5557383450214,None,0.3921,2740.9126361580566,None,0.218942980049178,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,1,1,4,,,,,,,,,,,,,,,1s,2741.963941471884,2742.9639549949206,2742.9557290389203,None,2743.955661651911,2744.2556550148875,2743.955661651911,2744.2556550148875,2744.2556550148875,None,2744.2556550148875,None,space,2744.2556550148875,None,0.2982,2744.6806957758963,None,0.29230873193591833,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,1s,2745.7390545099042,2746.7389902118593,2746.730670456076,None,2747.730670660967,2747.9973479339387,2747.730670660967,2747.9973479339387,2747.989028879907,None,2747.989028879907,None,space,2747.989028879907,None,0.2626,2748.422404578887,None,0.30053936201147735,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,1s,2749.4806822058745,2750.4807425390463,2750.472456404008,None,2751.4724559278693,2751.7641114520375,2751.4724559278693,2751.7641114520375,2751.7557771299034,None,2751.7557771299034,None,space,2751.7557771299034,None,0.2862,2752.197442574892,None,0.31060879514552653,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,0,4,4,9,,,,,,,,,,,,,,,1s,2753.2557153380476,2754.2558047249913,2754.247522294987,None,2755.2475236859173,2756.0225442850497,2755.2475236859173,2756.0225442850497,2756.014104296919,None,2756.014104296919,None,space,2756.014104296919,None,0.7691,2756.454536264995,None,0.3088414219673723,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,5,5,6,,,,,,,,,,,,,,,1s,2757.514176305849,2758.514179937076,2758.505788668059,None,2759.5058636979666,2760.322478078073,2759.5058636979666,2760.322478078073,2760.314207078889,None,2760.314207078889,None,space,2760.314207078889,None,0.8118,2760.8225381958764,None,0.37553329998627305,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,6,6,8,,,,,,,,,,,,,,,1s,2761.8808903759345,2762.880908773048,2762.872516962001,None,2763.872499078978,2764.1225305870175,2763.872499078978,2764.1225305870175,2764.1225305870175,None,2764.1225305870175,None,space,2764.1225305870175,None,0.25,2764.597572610015,None,0.3442317459266633,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,1s,2765.6558777149767,2766.655877704965,2766.647558897035,None,2767.6475463099778,2768.0142221010756,2767.6475463099778,2768.0142221010756,2768.0142221010756,None,2768.0142221010756,None,space,2768.0142221010756,None,0.36,2768.421317952918,None,0.27560294000431895,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,1s,2769.480966113042,2770.4809793739114,2770.472598128952,None,2771.4726002898533,2772.0309322229587,2771.4726002898533,2772.0309322229587,2772.0226548078936,None,2772.0226548078936,None,space,2772.0226548078936,None,0.5548,2772.455997091951,None,0.3005844440776855,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,0,9,9,3,,,,,,,,,,,,,,,1s,2773.514303339878,2774.514318427071,2774.5060281250626,None,2775.506029895041,2775.7227088790387,2775.506029895041,2775.7227088790387,2775.7227088790387,None,2775.7227088790387,None,space,2775.7227088790387,None,0.2132,2776.1477019609883,None,0.29386892984621227,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,0,10,7,,,,,,,,,,,,,,,1s,2777.204702774994,2778.206003225874,2778.1893437649123,None,2779.1893383490387,2779.7060381220654,2779.1893383490387,2779.7060381220654,2779.7060381220654,None,2779.7060381220654,None,space,2779.7060381220654,None,0.5144,2780.239415325923,None,0.400566877797246,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,1,11,6,,,,,,,,,,,,,,,1s,2781.297763001872,2782.297774900915,2782.2894507679157,None,2783.2894423939288,2783.7477398328483,2783.2894423939288,2783.7477398328483,2783.7477398328483,None,2783.7477398328483,None,space,2783.7477398328483,None,0.4542,2784.139405198861,None,0.26061797281727195,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,2,12,5,,,,,,,,,,,,,,,1s,2785.1977351838723,2786.197810683865,2786.1894817089196,None,2787.189426938072,2787.814420609968,2787.189426938072,2787.814420609968,2787.814420609968,None,2787.814420609968,None,space,2787.814420609968,None,0.6183,2788.2381998200435,None,0.29218170093372464,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,3,13,3,,,,,,,,,,,,,,,1s,2789.2977774478495,2790.29779110197,2790.289529060945,None,2791.289465847891,2791.9145423378795,2791.289465847891,2791.9145423378795,2791.906135008903,None,2791.906135008903,None,space,2791.906135008903,None,0.6182,2792.4215809218585,None,0.3838664998766035,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,1.0,0.75,1,4,0,4,0,2,0,2,0,1,4,14,9,,,,,,,,,,,,,,,1s,2793.4812261399347,2794.4811506690457,2794.4728272289503,None,2795.4729368279222,2795.7895082689356,2795.4729368279222,2795.7895082689356,2795.7895082689356,None,2795.7895082689356,None,space,2795.7895082689356,None,0.3133,2796.1812637429684,None,0.2607511789537966,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,1s,2797.239552120911,2798.239611970028,2798.231281030923,None,2799.2312321139034,2799.748001375003,2799.2312321139034,2799.748001375003,2799.7395560839213,None,2799.7395560839213,None,space,2799.7395560839213,None,0.5133,2800.1146207789425,None,0.24397920002229512,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,6,16,1,,,,,,,,,,,,,,,1s,2801.173042764887,2802.1730017778464,2802.1645810480695,None,2803.1646516139153,2803.7480687829666,2803.1646516139153,2803.7480687829666,2803.739673807053,None,2803.739673807053,None,space,2803.739673807053,None,0.577,2804.205040023895,None,0.33378749107941985,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,7,17,4,,,,,,,,,,,,,,,1s,2805.2646746130195,2806.2646259618923,2806.2563693609554,None,2807.256370089948,2808.0480450880714,2807.256370089948,2808.0480450880714,2808.0397292349953,2809.039732758887,2808.0397292349953,2809.039732758887,None,2808.0397292349953,2809.039732758887,0.7878,2809.1730571698863,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,2,0,2,0,1,8,18,8,,,,,,,,,,,,,,,1s,2810.2230723509565,2811.223121505929,2811.214746556012,None,2812.2063596618827,2812.564758572029,2812.2063596618827,2812.564758572029,2812.564758572029,None,2812.564758572029,None,space,2812.564758572029,None,0.354,2812.981426910963,None,0.285565088968724,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
left,0.75,1.0,0,4,0,4,0,2,0,2,0,1,9,19,2,,,,,,,,,,,,,,,1s,2814.039704269031,2815.039733323967,2815.0314621650614,None,2816.031395836035,2816.314734937856,2816.031395836035,2816.314734937856,2816.306464879075,2817.306477206992,2816.306464879075,2817.306477206992,None,2816.306464879075,2817.306477206992,0.2781,2817.4398113219067,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,1.0,0.75,0,4,0,4,0,3,0,3,0,0,0,0,7,,,,,,,,,2818.3314986969344,None,2818.3314986969344,None,2818.3314986969344,None,10s,2820.3397659629118,2821.339815849904,2821.323123259004,None,2822.3231362679508,2832.1565874500666,2822.3231362679508,2832.1565874500666,2832.1565874500666,None,2832.1565874500666,None,None,2832.1565874500666,None,9.8304,2833.2816491678823,None,,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
right,0.75,1.0,1,4,0,4,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,10s,2834.339922041865,2835.3399342449848,2835.3316239558626,None,2836.3315919630695,2840.6734076340217,2836.3315919630695,2840.6734076340217,2840.6734076340217,None,2840.6734076340217,None,space,2840.6734076340217,None,4.3371,2841.155438221991,None,0.344001280143857,,,,,,,DEC019,001,2022_Nov_11_1340,2-25_cond_decay_EYE-try,2021.2.3,120.01439356575331,
