attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,1,1,7,,,,,,,,,,,,,,,5s,1930.4951089378446,1931.4953809757717,1931.486669731792,None,1932.4876906666905,1934.9371357616037,1932.4876906666905,1934.9371357616037,1934.9371357616037,None,1934.9371357616037,None,space,0.3613823442719877,1934.9371357616037,None,2.4451,1935.427362515591,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,5s,1936.477959105745,1937.4786281846464,1937.4620025646873,None,1938.46200532699,1941.746103293728,1938.46200532699,1941.746103293728,1941.746103293728,None,1941.746103293728,None,space,0.3604754311963916,1941.746103293728,None,3.2812,1942.2359317918308,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,0,3,3,5,,,,,,,,,,,,,,,5s,1943.2859971197322,1944.2872596927918,1944.2702809856273,None,1945.2711340556853,1948.8041734346189,1945.2711340556853,1948.8041734346189,1948.8041734346189,None,1948.8041734346189,None,space,0.4087826618924737,1948.8041734346189,None,3.5325,1949.3369483998977,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,5s,1950.3944363049231,1951.3956753308885,1951.3792415889911,None,1952.387114288751,1957.1787512367591,1952.387114288751,1957.1787512367591,1957.171193772927,None,1957.171193772927,None,space,0.300245457328856,1957.171193772927,None,4.7897,1957.5957085299306,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,5,5,8,,,,,,,,,,,,,,,5s,1958.661165148951,1959.662745710928,1959.654377260711,None,1960.654003890697,1962.7207401739433,1960.654003890697,1962.7207401739433,1962.7207401739433,None,1962.7207401739433,None,space,0.4194223037920892,1962.7207401739433,None,2.0653,1963.2696284167469,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,5s,1964.3196526258253,1965.3210588758811,1965.312766596675,None,1966.3122931085527,1970.5789181278087,1966.3122931085527,1970.5789181278087,1970.5789181278087,None,1970.5789181278087,None,space,0.36092383973300457,1970.5789181278087,None,4.2657,1971.0696023739874,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,0,7,7,9,,,,,,,,,,,,,,,5s,1972.1197220408358,1973.1211810419336,1973.103888744954,None,1974.1042876178399,1977.9126731497236,1974.1042876178399,1977.9126731497236,1977.9126731497236,None,1977.9126731497236,None,space,0.3420687559992075,1977.9126731497236,None,3.8028,1978.3869146700017,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,8,8,6,,,,,,,,,,,,,,,5s,1979.4364914717153,1980.4376966618001,1980.4295156276785,None,1981.4296554857865,1984.4044925905764,1981.4296554857865,1984.4044925905764,1984.4044925905764,None,1984.4044925905764,None,space,0.46945627918466926,1984.4044925905764,None,2.9754,1985.0033437879756,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,0,9,9,2,,,,,,,,,,,,,,,5s,1986.0528953149915,1987.0548238917254,1987.046557835769,None,1988.0464868317358,1990.9966033129022,1988.0464868317358,1990.9966033129022,1990.9966033129022,None,1990.9966033129022,None,space,0.44181301398202777,1990.9966033129022,None,2.9484,1991.5617757625878,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,0,10,6,,,,,,,,,,,,,,,5s,1992.6199325849302,1993.6217293129303,1993.6132906568237,None,1994.6126513807103,1997.9210520908237,1994.6126513807103,1997.9210520908237,1997.9131190758198,None,1997.9131190758198,None,space,0.34209810895845294,1997.9131190758198,None,3.3032,1998.3787519517355,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,2,0,2,0,1,1,11,5,,,,,,,,,,,,,,,5s,1999.4362215246074,2000.4381524068303,2000.4295942150056,None,2001.429451406002,2003.72121530585,2001.429451406002,2003.72121530585,2003.7132566487417,2004.7133981417865,2003.7132566487417,2004.7133981417865,None,,2003.7132566487417,2004.7133981417865,2.2901,2004.8452960937284,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,2,0,2,0,1,2,12,0,,,,,,,,,,,,,,,5s,2005.9036089899018,2006.9052589586936,2006.8967346986756,None,2007.8964738589711,2008.1135896467604,2007.8964738589711,2008.1135896467604,2008.1135896467604,None,2008.1135896467604,None,space,0.8684508488513529,2008.1135896467604,None,0.2161,2009.1122448858805,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,3,13,1,,,,,,,,,,,,,,,5s,2010.1702603669837,2011.1716211386956,2011.1635817298666,None,2012.163175707683,2015.387963364832,2012.163175707683,2015.387963364832,2015.3793916925788,None,2015.3793916925788,None,space,0.37853180430829525,2015.3793916925788,None,3.2182,2015.8868964929134,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,4,14,2,,,,,,,,,,,,,,,5s,2016.9455526876263,2017.947004132904,2017.9383046817966,None,2018.9382350589149,2019.9213448385708,2018.9382350589149,2019.9213448385708,2019.9137041890062,None,2019.9137041890062,None,space,0.3441957477480173,2019.9137041890062,None,0.9788,2020.3872069986537,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,5,15,8,,,,,,,,,,,,,,,5s,2021.436581984628,2022.4387543536723,2022.4304470978677,None,2023.4302888559178,2023.8633367759176,2023.4302888559178,2023.8633367759176,2023.8549005836248,None,2023.8549005836248,None,space,0.39274129597470164,2023.8549005836248,None,0.4259,2024.3785530389287,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,2,0,2,0,1,6,16,3,,,,,,,,,,,,,,,5s,2025.4306166027673,2026.4298082478344,2026.4221032336354,None,2027.4212573058903,2030.4882779126056,2027.4212573058903,2030.4882779126056,2030.4882779126056,None,2030.4882779126056,None,space,0.3669606656767428,2030.4882779126056,None,3.0613,2030.980093119666,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,5s,2032.0451221549883,2033.0462268837728,2033.037998329848,None,2034.038140794728,2037.637996651698,2034.038140794728,2037.637996651698,2037.637996651698,None,2037.637996651698,None,space,0.3836938147433102,2037.637996651698,None,3.5969,2038.1466423165984,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,8,18,4,,,,,,,,,,,,,,,5s,2039.2034977837466,2040.204818341881,2040.1963218497112,None,2041.1968532288447,2045.8972744885832,2041.1968532288447,2045.8972744885832,2045.8972744885832,None,2045.8972744885832,None,space,0.38531932095065713,2045.8972744885832,None,4.6983,2046.4120720056817,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,2,0,2,0,1,9,19,9,,,,,,,,,,,,,,,5s,2047.4632433596998,2048.4638866027817,2048.454976300709,None,2049.45511743566,2053.7219912,2049.45511743566,2053.7219912,2053.7134048477747,None,2053.7134048477747,None,space,0.32526859175413847,2053.7134048477747,None,4.2594,2054.162400111556,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,0,0,6,,,,,,,,,2055.0617974009365,None,2055.0617974009365,None,2055.0617974009365,None,10s,2059.037641091738,2060.038812833838,2060.0298785855994,None,2061.030634644907,2066.413773007691,2061.030634644907,2066.413773007691,2066.4057749998756,None,2066.4057749998756,None,space,0.35007226606830955,2066.4057749998756,None,5.3781,2066.887697744649,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,10s,2067.938390282914,2068.938831776846,2068.930241309572,None,2069.930854464881,2073.213806924876,2069.930854464881,2073.213806924876,2073.213806924876,None,2073.213806924876,None,space,0.3673440460115671,2073.213806924876,None,3.2828,2073.705186376814,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,10s,2074.7629872485995,2075.7639280389994,2075.7556829466484,None,2076.7552349236794,2084.7804215867072,2076.7552349236794,2084.7804215867072,2084.7717217318714,2085.772268367,2084.7717217318714,2085.772268367,None,,2084.7717217318714,2085.772268367,8.0218,2085.903868505731,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,10s,2086.9547256389633,2087.9554831408896,2087.94719100371,None,2088.9470007736236,2096.0809368477203,2088.9470007736236,2096.0809368477203,2096.0809368477203,None,2096.0809368477203,None,space,0.3586280490271747,2096.0809368477203,None,7.1301,2096.5710840807296,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,4,4,8,,,,,,,,,,,,,,,10s,2097.6294364850037,2098.630289244,2098.6218696269207,None,2099.6223296108656,2109.36402502656,2099.6223296108656,2109.36402502656,2109.3561966959387,None,2109.3561966959387,None,space,0.3195217181928456,2109.3561966959387,None,9.7375,2109.8045380557887,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,5,5,2,,,,,,,,,,,,,,,10s,2110.8542694738135,2111.85608669091,2111.838845244609,None,2112.8389573926106,2117.4728309735656,2112.8389573926106,2117.4728309735656,2117.4728309735656,None,2117.4728309735656,None,space,0.5422336109913886,2117.4728309735656,None,4.6281,2118.13942919299,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,0,6,6,1,,,,,,,,,,,,,,,10s,2119.1963555789553,2120.197341348976,2120.1895848657005,None,2121.1889971545897,2127.4229267206974,2121.1889971545897,2127.4229267206974,2127.4142135758884,None,2127.4142135758884,None,space,0.39235836500301957,2127.4142135758884,None,6.23,2127.9312993925996,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,0,7,7,7,,,,,,,,,,,,,,,10s,2128.9883321495727,2129.989130038768,2129.9810249540024,None,2130.981018349994,2134.4141793306917,2130.981018349994,2134.4141793306917,2134.405704672914,None,2134.405704672914,None,space,0.6280604880303144,2134.405704672914,None,3.4283,2135.163100151811,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,0,8,8,4,,,,,,,,,,,,,,,10s,2136.21391295176,2137.21396356076,2137.2058308906853,None,2138.206563638989,2146.105908822734,2138.206563638989,2146.105908822734,2146.0973723549396,None,2146.0973723549396,None,space,0.33418895304203033,2146.0973723549396,None,7.895,2146.5564513639547,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,0,9,9,0,,,,,,,,,,,,,,,10s,2147.613279672805,2148.614748374559,2148.6062960349955,None,2149.60585551057,2151.2730071358383,2149.60585551057,2151.2730071358383,2151.2652196856216,None,2151.2652196856216,None,space,0.41032707830891013,2151.2652196856216,None,1.6642,2151.8047376559116,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,0,10,6,,,,,,,,,,,,,,,10s,2152.8555739419535,2153.8559086648747,2153.839402478654,None,2154.8394996058196,2155.8976221098565,2154.8394996058196,2155.8976221098565,2155.8976221098565,None,2155.8976221098565,None,space,0.3702061013318598,2155.8976221098565,None,1.0517,2156.396731648594,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,1,11,4,,,,,,,,,,,,,,,10s,2157.4547959635966,2158.456724183634,2158.43959514983,None,2159.43959189998,2168.523384223692,2159.43959189998,2168.523384223692,2168.523384223692,None,2168.523384223692,None,space,0.36949704587459564,2168.523384223692,None,9.0831,2169.02213328192,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,3,0,3,0,3,0,3,0,1,2,12,7,,,,,,,,,,,,,,,10s,2170.0736074638553,2171.073689191602,2171.065185109619,None,2172.0644349399954,2175.081490671728,2172.0644349399954,2175.081490671728,2175.0727641037665,None,2175.0727641037665,None,space,0.6201125369407237,2175.0727641037665,None,3.0102,2175.8218564856797,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,3,13,8,,,,,,,,,,,,,,,10s,2176.87230209494,2177.8733635055833,2177.8650976410136,None,2178.864445848856,2182.5568755045533,2178.864445848856,2182.5568755045533,2182.54830186069,2183.5485916389152,2182.54830186069,2183.5485916389152,None,,2182.54830186069,2183.5485916389152,3.6902,2183.6804024958983,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,4,14,2,,,,,,,,,,,,,,,10s,2184.739336811006,2185.7395962057635,2185.723331323825,None,2186.722833408974,2195.6983062387444,2186.722833408974,2195.6983062387444,2195.6983062387444,None,2195.6983062387444,None,None,,2195.6983062387444,None,8.9751,2196.8135227835737,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,5,15,3,,,,,,,,,,,,,,,10s,2197.913864942733,2198.915101520717,2198.9063675305806,None,2199.9067317638546,2209.7483030129224,2199.9067317638546,2209.7483030129224,2209.7483030129224,None,2209.7483030129224,None,space,0.40064152609556913,2209.7483030129224,None,9.8398,2210.28033921076,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,3,0,3,0,3,0,3,0,1,6,16,0,,,,,,,,,,,,,,,10s,2211.3725153007545,2212.373254583683,2212.364992814604,None,2213.364980068989,2223.3236183146946,2213.364980068989,2223.3236183146946,2223.314860624727,None,2223.314860624727,None,space,0.42563227098435163,2223.314860624727,None,9.9534,2223.8649276485667,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,7,17,1,,,,,,,,,,,,,,,10s,2224.96420068061,2225.9658152577467,2225.9574896297418,None,2226.9570351536386,2232.8155668987893,2226.9570351536386,2232.8155668987893,2232.8069448089227,None,2232.8069448089227,None,space,0.9676080099307001,2232.8069448089227,None,5.8522,2233.9064981499687,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,3,0,3,0,3,0,3,0,1,8,18,9,,,,,,,,,,,,,,,10s,2234.990278247744,2235.9908727146685,2235.9818481588736,None,2236.9817269626074,2241.832137050573,2236.9817269626074,2241.832137050573,2241.8243153896183,None,2241.8243153896183,None,space,0.5422299462370574,2241.8243153896183,None,4.844,2242.4906578748487,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,3,0,3,0,3,0,3,0,1,9,19,5,,,,,,,,,,,,,,,10s,2243.589645199012,2244.5906711257994,2244.5826769447885,None,2245.5828488147818,2248.823731406592,2245.5828488147818,2248.823731406592,2248.815802475903,None,2248.815802475903,None,space,0.39398243511095643,2248.815802475903,None,3.234,2249.339442513883,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.2313017388806,None,2250.2313017388806,None,2250.2313017388806,None,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,0,0,2,,,,,,,,,2255.231332974974,None,2255.231332974974,None,2255.231332974974,None,3s,2264.8826972045936,2265.882484126836,2265.874277769588,None,2266.8739184299484,2267.7828393229283,2266.8739184299484,2267.7828393229283,2267.7743704556488,None,2267.7743704556488,None,space,0.3837679820135236,2267.7743704556488,None,0.9026,2268.289900386706,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,0,1,1,7,,,,,,,,,,,,,,,3s,2269.3811371037737,2270.382139217574,2270.3662727256306,None,2271.366372194607,2273.098937101662,2271.366372194607,2273.098937101662,2273.098937101662,None,2273.098937101662,None,space,0.3275508601218462,2273.098937101662,None,1.7261,2273.5560457208194,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,3s,2274.648086945992,2275.6489826906472,2275.633017527871,None,2276.6323143867776,2278.6992357457057,2276.6323143867776,2278.6992357457057,2278.6992357457057,None,2278.6992357457057,None,space,0.29458232410252094,2278.6992357457057,None,2.064,2279.1232330799103,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,3,3,9,,,,,,,,,,,,,,,3s,2280.214337251615,2281.2161076129414,2281.2081504659727,None,2282.207609536592,2283.2663909797557,2282.207609536592,2283.2663909797557,2283.2663909797557,None,2283.2663909797557,None,space,0.5436060130596161,2283.2663909797557,None,1.0585,2283.940106721595,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,3s,2285.0317819369957,2286.032835972961,2286.0246303929016,None,2287.024582462851,2287.724463588558,2287.024582462851,2287.724463588558,2287.7155986288562,None,2287.7155986288562,None,space,0.3362395856529474,2287.7155986288562,None,0.6936,2288.181353539694,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,5,5,8,,,,,,,,,,,,,,,3s,2289.272949830629,2290.2742065736093,2290.2660584058613,None,2291.265832332894,2293.5246099885553,2291.265832332894,2293.5246099885553,2293.515787140932,None,2293.515787140932,None,space,0.32791262585669756,2293.515787140932,None,2.2545,2293.972979703918,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,0.75,1.0,1,4,0,4,0,0,0,0,0,0,6,6,1,,,,,,,,,,,,,,,3s,2295.0652011367492,2296.0667088655755,2296.0582981626503,None,2297.0580834215507,2297.3412643559277,2297.0580834215507,2297.3412643559277,2297.3328744126484,None,2297.3328744126484,None,space,0.39170727226883173,2297.3328744126484,None,0.2769,2297.8499952745624,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,0,7,7,4,,,,,,,,,,,,,,,3s,2298.9483227757737,2299.949652043637,2299.9417214356363,None,2300.9409549129196,2302.449172214605,2300.9409549129196,2302.449172214605,2302.449172214605,None,2302.449172214605,None,space,0.3005901840515435,2302.449172214605,None,1.5068,2302.8745380579494,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,8,8,6,,,,,,,,,,,,,,,3s,2303.972944317851,2304.974791863933,2304.9661680529825,None,2305.966460734606,2308.757572439965,2305.966460734606,2308.757572439965,2308.7496333629824,None,2308.7496333629824,None,space,0.4086497472599149,2308.7496333629824,None,2.787,2309.282905728556,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,3s,2310.381452476606,2311.383046004921,2311.36599119287,None,2312.375037486665,2314.2417988469824,2312.375037486665,2314.2417988469824,2314.2329623689875,None,2314.2329623689875,None,space,0.38567062513902783,2314.2329623689875,None,1.8608,2314.748509935569,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,0,10,2,,,,,,,,,,,,,,,3s,2315.840386306867,2316.841882997658,2316.8331407727674,None,2317.832696107682,2319.9670387986116,2317.832696107682,2319.9670387986116,2319.9670387986116,None,2319.9670387986116,None,space,0.4514592788182199,2319.9670387986116,None,2.1326,2320.5483915158547,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,3s,2321.6324535249732,2322.633604114875,2322.625136966817,None,2323.624727103859,2325.2248349026777,2323.624727103859,2325.2248349026777,2325.2248349026777,None,2325.2248349026777,None,space,0.5941860117018223,2325.2248349026777,None,1.601,2325.948165107984,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,2,12,0,,,,,,,,,,,,,,,3s,2327.0402249936014,2328.0418609827757,2328.033573838882,None,2329.0328385387547,2330.56647364283,2329.0328385387547,2330.56647364283,2330.56647364283,None,2330.56647364283,None,space,0.419229983817786,2330.56647364283,None,1.5314,2331.115778483916,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,1.0,0.75,1,4,0,4,0,0,0,0,0,1,3,13,7,,,,,,,,,,,,,,,3s,2332.2070341999643,2333.2086344319396,2333.1996795088053,None,2334.1995966825634,2336.633735666983,2334.1995966825634,2336.633735666983,2336.633735666983,None,2336.633735666983,None,space,0.3859515399672091,2336.633735666983,None,2.4268,2337.148374901619,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
left,0.75,1.0,0,4,0,4,0,0,0,0,0,1,4,14,4,,,,,,,,,,,,,,,3s,2338.2402050076053,2339.2417281838134,2339.233486832585,None,2340.2335119219497,2343.066736823879,2340.2335119219497,2343.066736823879,2343.0578648597,None,2343.0578648597,None,space,0.33598522981628776,2343.0578648597,None,2.8292,2343.523850560654,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,5,15,6,,,,,,,,,,,,,,,3s,2344.6155523289926,2345.616911128629,2345.6085359398276,None,2346.608281813562,2349.3668116517365,2346.608281813562,2349.3668116517365,2349.358822074719,None,2349.358822074719,None,space,0.32710305182263255,2349.358822074719,None,2.7531,2349.815391972661,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
right,1.0,0.75,0,4,0,4,0,0,0,0,0,1,6,16,8,,,,,,,,,,,,,,,3s,2350.9070717566647,2351.9086213456467,2351.9000316206366,None,2352.900439963676,2355.541871737689,2352.900439963676,2355.541871737689,2355.533233720809,None,2355.533233720809,None,space,0.33696754090487957,2355.533233720809,None,2.64,2355.9988883449696,None,,,,,,,DEC026,001,2022_Dec_06_1613,2-25_cond_decay_EYE-try,2021.2.3,119.82529801643402,
